 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
   365    12    31  2022      27      27  cha27                0.1444E-02     0.0000E+00     0.1445E-02     0.6433E-02     0.9758E-01     0.4871E-01     0.4871E-01     0.0000E+00     0.4871E-01     0.0000E+00     0.3712E-07     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.4040E-06     0.0000E+00     0.3712E+03     0.0000E+00     0.3712E+03     0.2061E-04
   365    12    31  2022      28      28  cha28                0.2186E-01     0.0000E+00     0.2186E-01     0.7270E-01     0.1235E+00     0.8234E+01     0.6175E-01     0.0000E+00     0.1812E-01     0.8172E+01     0.0000E+00     0.0000E+00     0.8548E+00     0.7206E+00     0.2410E-02     0.1189E+00     0.0000E+00     0.0000E+00     0.1369E+04     0.0000E+00     0.1369E+04     0.6938E-03
   365    12    31  2022      29      29  cha29                0.6701E-02     0.0000E+00     0.6701E-02     0.2936E-01     0.1498E+00     0.7492E-01     0.7492E-01     0.0000E+00     0.7492E-01     0.0000E+00     0.1281E-05     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.6753E-05     0.0000E+00     0.1495E+04     0.0000E+00     0.1495E+04     0.1970E-04
   365    12    31  2022      30      30  cha30                0.4213E-02     0.0000E+00     0.4213E-02     0.1465E-01     0.9250E-01     0.4611E-01     0.4611E-01     0.0000E+00     0.4611E-01     0.0000E+00     0.2118E-06     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.6660E-06     0.0000E+00     0.3034E+03     0.0000E+00     0.3034E+03     0.1488E-04
   365    12    31  2022      31      31  cha31                0.3760E-02     0.0000E+00     0.3760E-02     0.1363E-01     0.9117E-01     0.4534E-01     0.4534E-01     0.0000E+00     0.4534E-01     0.0000E+00     0.1758E-06     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.6365E-06     0.0000E+00     0.3127E+03     0.0000E+00     0.3127E+03     0.2679E-04
   365    12    31  2022      32      32  cha32                0.2101E-02     0.0000E+00     0.2101E-02     0.8858E-02     0.1037E+00     0.1452E+01     0.5154E-01     0.0000E+00     0.1148E-01     0.1400E+01     0.0000E+00     0.0000E+00     0.4701E+00     0.6090E+00     0.1960E-02     0.2658E-01     0.0000E+00     0.0000E+00     0.3564E+03     0.0000E+00     0.3564E+03     0.9227E-04
   365    12    31  2022      33      33  cha33                0.2964E-02     0.0000E+00     0.2964E-02     0.1156E-01     0.9879E-01     0.4925E-01     0.4925E-01     0.0000E+00     0.4925E-01     0.0000E+00     0.1199E-06     0.0000E+00     0.6036E+00     0.7835E-01     0.1000E-04     0.0000E+00     0.5798E-06     0.0000E+00     0.3315E+03     0.0000E+00     0.3315E+03     0.1337E-04
   365    12    31  2022      34      34  cha34                0.1128E-01     0.0000E+00     0.1128E-01     0.4514E-01     0.1240E+00     0.6199E-01     0.6199E-01     0.0000E+00     0.6198E-01     0.0000E+00     0.2435E-05     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.1362E-04     0.0000E+00     0.1427E+04     0.0000E+00     0.1427E+04     0.4928E-05
   365    12    31  2022      35      35  cha35                0.6442E-05     0.0000E+00     0.6436E-05     0.3205E-04     0.2052E-06     0.1272E-03     0.1026E-06     0.0000E+00     0.1018E-06     0.0000E+00     0.1271E-03     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.3194E-02     0.0000E+00     0.4063E+02     0.0000E+00     0.4059E+02     0.2506E-07
   365    12    31  2022      36      36  cha36                0.1358E+00     0.0000E+00     0.1358E+00     0.1495E+00     0.9116E+02     0.4583E+02     0.4558E+02     0.0000E+00     0.4533E+02     0.0000E+00     0.2504E+00     0.0000E+00     0.2756E+01     0.2156E+00     0.1810E-02     0.0000E+00     0.8733E-01     0.0000E+00     0.1209E+04     0.0000E+00     0.1209E+04     0.1763E-01
   365    12    31  2022      37      37  cha37                0.1140E-01     0.0000E+00     0.9677E-02     0.4230E-01     0.6199E-01     0.3102E-01     0.3100E-01     0.0000E+00     0.3099E-01     0.0000E+00     0.2023E-04     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.5816E-04     0.0000E+00     0.1034E+04     0.0000E+00     0.8775E+03     0.6440E-03
   365    12    31  2022      38      38  cha38                0.2058E-04     0.0000E+00     0.1894E-04     0.1013E-03     0.1833E-06     0.4443E-05     0.9163E-07     0.0000E+00     0.8942E-07     0.0000E+00     0.4351E-05     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.7022E-04     0.0000E+00     0.4063E+02     0.0000E+00     0.3740E+02     0.4807E-07
   365    12    31  2022      39      39  cha39                0.3225E-01     0.0000E+00     0.3225E-01     0.8809E-01     0.5801E+02     0.1549E+03     0.2901E+02     0.0000E+00     0.9714E+01     0.1259E+03     0.0000E+00     0.0000E+00     0.1154E+01     0.3216E+02     0.7440E-02     0.3356E+01     0.0000E+00     0.0000E+00     0.1225E+04     0.0000E+00     0.1224E+04     0.1386E-02
   365    12    31  2022      40      40  cha40                0.2178E-01     0.0000E+00     0.2178E-01     0.7389E-01     0.1093E+03     0.5468E+02     0.5467E+02     0.0000E+00     0.5467E+02     0.0000E+00     0.1495E-02     0.0000E+00     0.8244E+00     0.9645E-01     0.2900E-03     0.0000E+00     0.3197E-02     0.0000E+00     0.1449E+04     0.0000E+00     0.1449E+04     0.1660E-01
   365    12    31  2022      41      41  cha41                0.8805E-02     0.0000E+00     0.8804E-02     0.3689E-01     0.5441E+01     0.2720E+01     0.2720E+01     0.0000E+00     0.2720E+01     0.0000E+00     0.2534E-04     0.0000E+00     0.4814E+00     0.6739E-01     0.1000E-04     0.0000E+00     0.1071E-03     0.0000E+00     0.1435E+04     0.0000E+00     0.1435E+04     0.8883E-03
   365    12    31  2022      42      42  cha42                0.1297E-01     0.0000E+00     0.1297E-01     0.5090E-01     0.1686E+01     0.1066E+03     0.8430E+00     0.0000E+00     0.2146E-01     0.1058E+03     0.0000E+00     0.0000E+00     0.5938E+00     0.1942E+02     0.6410E-02     0.2317E+01     0.0000E+00     0.0000E+00     0.1491E+04     0.0000E+00     0.1491E+04     0.2390E-02
   365    12    31  2022      43      43  cha43                0.4898E-02     0.0000E+00     0.4895E-02     0.2203E-01     0.8410E+01     0.4205E+01     0.4205E+01     0.0000E+00     0.4205E+01     0.0000E+00     0.1491E-04     0.0000E+00     0.3458E+00     0.5404E-01     0.1000E-04     0.0000E+00     0.9792E-04     0.0000E+00     0.1386E+04     0.0000E+00     0.1385E+04     0.1829E-02
   365    12    31  2022      44      44  cha44                0.1459E-02     0.0000E+00     0.1386E-02     0.7037E-02     0.3579E-01     0.1790E-01     0.1790E-01     0.0000E+00     0.1789E-01     0.0000E+00     0.5147E-05     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.6068E-04     0.0000E+00     0.1265E+04     0.0000E+00     0.1203E+04     0.4498E-04
   365    12    31  2022      45      45  cha45                0.1449E-02     0.0000E+00     0.1449E-02     0.7042E-02     0.7159E-01     0.3579E-01     0.3579E-01     0.0000E+00     0.3579E-01     0.0000E+00     0.2960E-07     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.1361E-05     0.0000E+00     0.1569E+04     0.0000E+00     0.1569E+04     0.3630E-05
   365    12    31  2022      46      46  cha46                0.6405E-02     0.0000E+00     0.5328E-02     0.2657E-01     0.1444E+03     0.7221E+02     0.7221E+02     0.0000E+00     0.7221E+02     0.0000E+00     0.7571E-05     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.3338E-04     0.0000E+00     0.9840E+03     0.0000E+00     0.8186E+03     0.1144E+01
   365    12    31  2022      47      47  cha47                0.9965E-04     0.0000E+00     0.6066E-04     0.4625E-03     0.1569E-06     0.7974E-05     0.7845E-07     0.0000E+00     0.7331E-07     0.0000E+00     0.7896E-05     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.6380E-04     0.0000E+00     0.4063E+02     0.0000E+00     0.2473E+02     0.2109E-06
   365    12    31  2022      48      48  cha48                0.1810E-01     0.0000E+00     0.1810E-01     0.6043E-01     0.6658E-01     0.3676E+01     0.3329E-01     0.0000E+00     0.1332E-01     0.3604E+01     0.3794E-01     0.0000E+00     0.8484E+00     0.2197E+00     0.2070E-02     0.9790E-02     0.3489E-01     0.0000E+00     0.1147E+04     0.0000E+00     0.1147E+04     0.5849E-03
   365    12    31  2022      49      49  cha49                0.2251E+00     0.0000E+00     0.2251E+00     0.2251E+00     0.2677E+02     0.1339E+02     0.1339E+02     0.0000E+00     0.1339E+02     0.0000E+00     0.5250E-03     0.0000E+00     0.3783E+01     0.2663E+00     0.1000E-04     0.0000E+00     0.1128E-03     0.0000E+00     0.1182E+04     0.0000E+00     0.1181E+04     0.1925E-01
   365    12    31  2022      50      50  cha50                0.2292E+00     0.0000E+00     0.2290E+00     0.2292E+00     0.1343E+02     0.6719E+01     0.6716E+01     0.0000E+00     0.6713E+01     0.0000E+00     0.2946E-02     0.0000E+00     0.3945E+01     0.2739E+00     0.5000E-04     0.0000E+00     0.5897E-03     0.0000E+00     0.1122E+04     0.0000E+00     0.1121E+04     0.1460E-01
   365    12    31  2022      51      51  cha51                0.2757E+00     0.0000E+00     0.2755E+00     0.2757E+00     0.6849E+01     0.3428E+01     0.3425E+01     0.0000E+00     0.3421E+01     0.0000E+00     0.3387E-02     0.0000E+00     0.4429E+01     0.2959E+00     0.4000E-04     0.0000E+00     0.5571E-03     0.0000E+00     0.1112E+04     0.0000E+00     0.1112E+04     0.7645E-02
   365    12    31  2022      52      52  cha52                0.2441E-01     0.0000E+00     0.2441E-01     0.5710E-01     0.1598E+01     0.7993E+00     0.7992E+00     0.0000E+00     0.7991E+00     0.0000E+00     0.1041E-03     0.0000E+00     0.1394E+01     0.1369E+00     0.1000E-04     0.0000E+00     0.1043E-03     0.0000E+00     0.6767E+03     0.0000E+00     0.6767E+03     0.1368E-03
   365    12    31  2022      53      53  cha53                0.2297E-01     0.0000E+00     0.2297E-01     0.5701E-01     0.3024E+01     0.1551E+01     0.1512E+01     0.0000E+00     0.1483E+01     0.0000E+00     0.3869E-01     0.0000E+00     0.1301E+01     0.1321E+00     0.9100E-03     0.0000E+00     0.4241E-01     0.0000E+00     0.7142E+03     0.0000E+00     0.7142E+03     0.5970E-03
   365    12    31  2022      54      54  cha54                0.1679E-01     0.0000E+00     0.1678E-01     0.4477E-01     0.5947E+01     0.2973E+01     0.2973E+01     0.0000E+00     0.2973E+01     0.0000E+00     0.6610E-04     0.0000E+00     0.1191E+01     0.1233E+00     0.1000E-04     0.0000E+00     0.8613E-04     0.0000E+00     0.6050E+03     0.0000E+00     0.6048E+03     0.1042E-01
   365    12    31  2022      55      55  cha55                0.1556E-01     0.0000E+00     0.1553E-01     0.4426E-01     0.1183E+02     0.5914E+01     0.5914E+01     0.0000E+00     0.5914E+01     0.0000E+00     0.1787E-04     0.0000E+00     0.1092E+01     0.1163E+00     0.1000E-04     0.0000E+00     0.2696E-04     0.0000E+00     0.6477E+03     0.0000E+00     0.6465E+03     0.8024E-02
   365    12    31  2022      56      56  cha56                0.3330E-04     0.0000E+00     0.3070E-04     0.1623E-03     0.1182E-06     0.8203E-05     0.5909E-07     0.0000E+00     0.5595E-07     0.0000E+00     0.8144E-05     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.1082E-03     0.0000E+00     0.4063E+02     0.0000E+00     0.3745E+02     0.1398E-06
   365    12    31  2022      57      57  cha57                0.6612E-01     0.0000E+00     0.6607E-01     0.1094E+00     0.1420E+03     0.7100E+02     0.7100E+02     0.0000E+00     0.7100E+02     0.0000E+00     0.1227E-03     0.0000E+00     0.1969E+01     0.1723E+00     0.1000E-04     0.0000E+00     0.7213E-04     0.0000E+00     0.1031E+04     0.0000E+00     0.1030E+04     0.5056E+00
   365    12    31  2022      58      58  cha58                0.6261E-01     0.0000E+00     0.6188E-01     0.1221E+00     0.2861E+03     0.1431E+03     0.1431E+03     0.0000E+00     0.1431E+03     0.0000E+00     0.8416E-04     0.0000E+00     0.1688E+01     0.1555E+00     0.1000E-04     0.0000E+00     0.6374E-04     0.0000E+00     0.1262E+04     0.0000E+00     0.1247E+04     0.1668E+01
   365    12    31  2022      59      59  cha59                0.2193E-01     0.0000E+00     0.2174E-01     0.7004E-01     0.8234E+01     0.4117E+01     0.4117E+01     0.0000E+00     0.4117E+01     0.0000E+00     0.2187E-04     0.0000E+00     0.9163E+00     0.1035E+00     0.1000E-04     0.0000E+00     0.4213E-04     0.0000E+00     0.1223E+04     0.0000E+00     0.1212E+04     0.8424E-02
   365    12    31  2022      60      60  cha60                0.5586E-01     0.0000E+00     0.5586E-01     0.1170E+00     0.4129E+01     0.2861E+03     0.2064E+01     0.0000E+00     0.8357E-01     0.2840E+03     0.0000E+00     0.0000E+00     0.1570E+01     0.3865E+02     0.7940E-02     0.4076E+01     0.0000E+00     0.0000E+00     0.1270E+04     0.0000E+00     0.1270E+04     0.3673E-02
   365    12    31  2022      61      61  cha61                0.6306E-04     0.0000E+00     0.4869E-04     0.3006E-03     0.1481E-06     0.6490E-05     0.7406E-07     0.0000E+00     0.6972E-07     0.0000E+00     0.6416E-05     0.0000E+00     0.2111E+00     0.3889E-01     0.1000E-04     0.0000E+00     0.6887E-04     0.0000E+00     0.4063E+02     0.0000E+00     0.3137E+02     0.1536E-06
   365    12    31  2022      62      62  cha62                0.1548E-02     0.0000E+00     0.1481E-02     0.7018E-02     0.5364E+00     0.2730E+00     0.2682E+00     0.0000E+00     0.2675E+00     0.0000E+00     0.4751E-02     0.0000E+00     0.3296E+00     0.5234E-01     0.3400E-03     0.0000E+00     0.2713E-01     0.0000E+00     0.4745E+03     0.0000E+00     0.4539E+03     0.1154E-02
   365    12    31  2022      63      63  cha63                0.7635E-01     0.0000E+00     0.7116E-01     0.1295E+00     0.1544E+00     0.7776E-01     0.7721E-01     0.0000E+00     0.7684E-01     0.0000E+00     0.5431E-03     0.0000E+00     0.1925E+01     0.1697E+00     0.7000E-04     0.0000E+00     0.3320E-03     0.0000E+00     0.1236E+04     0.0000E+00     0.1152E+04     0.9283E-03
   365    12    31  2022      64      64  cha64                0.3591E-01     0.0000E+00     0.3553E-01     0.9804E-01     0.5612E+02     0.2806E+02     0.2806E+02     0.0000E+00     0.2806E+02     0.0000E+00     0.5513E-03     0.0000E+00     0.1155E+01     0.1208E+00     0.8000E-04     0.0000E+00     0.7382E-03     0.0000E+00     0.1362E+04     0.0000E+00     0.1347E+04     0.1263E+00
   365    12    31  2022      65      65  cha65                0.4782E-01     0.0000E+00     0.4779E-01     0.1054E+00     0.4516E+00     0.2371E+00     0.2258E+00     0.0000E+00     0.2198E+00     0.0000E+00     0.1129E-01     0.0000E+00     0.1488E+01     0.1430E+00     0.5500E-03     0.0000E+00     0.1011E-01     0.0000E+00     0.1189E+04     0.0000E+00     0.1188E+04     0.1704E-03
   365    12    31  2022      66      66  cha66                0.6781E-01     0.0000E+00     0.6774E-01     0.1262E+00     0.1824E+03     0.9121E+02     0.9120E+02     0.0000E+00     0.9119E+02     0.0000E+00     0.6835E-02     0.0000E+00     0.1766E+01     0.1603E+00     0.3000E-03     0.0000E+00     0.4859E-02     0.0000E+00     0.1267E+04     0.0000E+00     0.1266E+04     0.1282E+00
   365    12    31  2022      67      67  cha67                0.4847E-01     0.0000E+00     0.4662E-01     0.1027E+00     0.2837E+00     0.1419E+00     0.1418E+00     0.0000E+00     0.1418E+00     0.0000E+00     0.6842E-04     0.0000E+00     0.1552E+01     0.1470E+00     0.1000E-04     0.0000E+00     0.5971E-04     0.0000E+00     0.1124E+04     0.0000E+00     0.1081E+04     0.1530E-02
   365    12    31  2022      68      68  cha68                0.1061E-01     0.0000E+00     0.1061E-01     0.4242E-01     0.6588E+00     0.2345E+02     0.3294E+00     0.0000E+00     0.9567E-02     0.2312E+02     0.0000E+00     0.0000E+00     0.5617E+00     0.9115E+01     0.3970E-02     0.1014E+01     0.0000E+00     0.0000E+00     0.1337E+04     0.0000E+00     0.1337E+04     0.3555E-03
   365    12    31  2022      69      69  cha69                0.1485E-01     0.0000E+00     0.1485E-01     0.4375E-01     0.2350E+02     0.1179E+02     0.1175E+02     0.0000E+00     0.1174E+02     0.0000E+00     0.3935E-01     0.0000E+00     0.1039E+01     0.1125E+00     0.1060E-02     0.0000E+00     0.5803E-01     0.0000E+00     0.6717E+03     0.0000E+00     0.6716E+03     0.1786E-02
   365    12    31  2022      70      70  cha70                0.2531E-01     0.0000E+00     0.2527E-01     0.5673E-01     0.1792E+01     0.8960E+00     0.8959E+00     0.0000E+00     0.8958E+00     0.0000E+00     0.1197E-03     0.0000E+00     0.1461E+01     0.1412E+00     0.1000E-04     0.0000E+00     0.1117E-03     0.0000E+00     0.6486E+03     0.0000E+00     0.6477E+03     0.6633E-02
   365    12    31  2022      71      71  cha71                0.6985E-01     0.0000E+00     0.6980E-01     0.1022E+00     0.7098E+02     0.3549E+02     0.3549E+02     0.0000E+00     0.3549E+02     0.0000E+00     0.2956E-03     0.0000E+00     0.2190E+01     0.1850E+00     0.1000E-04     0.0000E+00     0.1526E-03     0.0000E+00     0.9114E+03     0.0000E+00     0.9108E+03     0.2078E+00
