 Osu                       SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2023    1518    1518  hru1518             1174.592      27.708      28.689     152.650      35.615     188.265     611.394     345.706       0.000       0.000     345.706     179.095      72.391      40.443      82.038      66.818       7.629      15.388       4.325       0.183     394.205       0.000       0.000       0.000       0.000       0.000     179.095       0.000       0.000       0.000       0.000      35.615       0.000       0.000       0.000       3.766       0.513      70.724       0.000       0.000
   365    12    31  2023    1519    1519  hru1519             1174.592      27.708      28.689     153.934      16.857     170.791     627.840     346.367       0.000       0.000     346.367     180.691      72.413      41.586      83.899      68.137       7.781      15.388       4.325       0.183     394.206       0.000       0.000       0.000       0.000       0.000     180.691       0.000       0.000       0.000       0.000      16.857       0.000       0.000       0.000       3.831       4.578      33.474       0.000       0.000
   365    12    31  2023    1520    1520  hru1520             1174.592      27.708      28.689     155.159       1.131     156.290     641.690     346.866       0.000       0.000     346.866     182.026      72.435      42.667      85.479      69.247       7.917      15.388       4.325       0.183     394.143       0.000       0.000       0.000       0.000       0.000     182.026       0.000       0.000       0.000       0.000       1.131       0.000       0.000       0.000       3.877      26.801      16.082       0.000       0.000
   365    12    31  2023    1521    1521  hru1521             1174.592      27.708      28.689     901.049       1.635     902.684    4489.596     384.116       0.000       0.000     384.116   37681.547      92.581     285.696     285.696     261.612      91.655      15.388       4.325       0.183     394.081       0.000       0.000       0.000   41381.309       0.000   37681.547       0.000       0.000       1.635       0.000       0.000       0.000       0.000       0.000       0.000    1364.733      33.840       0.000       0.000
   365    12    31  2023    1522    1522  hru1522             1174.592      26.088      27.049     916.535     260.888    1177.424     567.917     398.686      25.788     367.946       4.952   41329.215      96.556     269.057     269.057     261.921     104.403      14.724       4.117       0.171     394.075       0.000       0.000       0.000   41381.309       0.000   41329.215       0.000       0.000     260.888       0.000       0.000       0.000       0.000       0.000       0.000     181.925     928.501       0.000       0.000
   365    12    31  2023    1523    1523  hru1523             1174.592      27.351      28.341   41059.910     165.825   41225.738     684.872     653.872      15.373     237.118     401.382   82119.820       0.000     269.055     269.057     266.187     107.311      15.298       4.283       0.180     394.031       0.000       0.000       0.000   41381.309       0.000   82119.820       0.000       0.000     165.825       0.000       0.000       0.000       0.000       0.000       0.000       0.000     590.170       0.000       0.000
   365    12    31  2023    1524    1524  hru1524             1174.592      26.089      27.049      44.842     134.455     179.298     560.132     377.526      25.755     351.698       0.074     100.278      19.926      48.024      82.635      66.838       8.416      14.724       4.117       0.171     394.242       0.000       0.000       0.000       0.000       0.000      97.270       0.000       3.008       0.000       0.000     134.455       0.000       0.000       0.000       3.134      79.106     174.622       0.000       0.000
   365    12    31  2023    1525    1525  hru1525             1174.592      26.089      27.049      74.871     118.039     192.911     551.202     377.181      25.755     351.347       0.079     125.990      49.477      48.677      82.963      65.938      12.274      14.724       4.117       0.171     394.254       0.000       0.000       0.000       0.000       0.000     122.211       0.000       3.780       0.000       0.000     118.039       0.000       0.000       0.000       3.104      33.925     181.908       0.000       0.000
   365    12    31  2023    1526    1526  hru1526             1174.592      26.088      27.049      87.910       6.050      93.961     642.707     377.906      25.753     352.056       0.097     145.301      49.943      52.945      92.555      72.825      13.855      14.724       4.117       0.171     393.832       0.000       0.000       0.000       0.000       0.000     140.942       0.000       4.359       0.000       0.000       6.050       0.000       0.000       0.000       3.587      59.579      33.353       0.000       0.000
   365    12    31  2023    1527    1527  hru1527             1174.592      26.089      27.049      57.528      60.990     118.518     652.425     369.566      25.755     343.742       0.069      89.150      48.319      48.335      86.055      73.438       5.081      14.724       4.117       0.171     394.130       0.000       0.000       0.000       0.000       0.000      86.475       0.000       2.674       0.000       0.000      60.990       0.000       0.000       0.000       3.416      22.091      66.136       0.000       0.000
