 Tordera                   SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   365    12    31  2001     441     441  hru0441                0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000       0.000       0.255       0.000       0.000
   365    12    31  2001     442     442  hru0442                0.000       0.000       0.000       0.001       1.897       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001     443     443  hru0443                0.000       0.000       0.000       0.001       0.001       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001     444     444  hru0444                0.000       0.000       0.000       0.001       0.032       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001     445     445  hru0445                0.000       0.000       0.000       0.000       8.282       0.000       0.000       0.000       0.000       0.192       0.000       0.000
   365    12    31  2001     446     446  hru0446                0.000       0.000       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.198       0.000       0.000
   365    12    31  2001     447     447  hru0447                0.000       0.000       0.000       0.000       0.491       0.000       0.000       0.000       0.000       0.169       0.000       0.000
   365    12    31  2001     448     448  hru0448                0.000       0.000       0.000       0.001       0.059       0.002       0.000       0.000       0.000       0.036       0.000       0.000
   365    12    31  2001     449     449  hru0449                0.000       0.000       0.000       0.001       0.000       0.002       0.000       0.000       0.000       0.036       0.000       0.000
   365    12    31  2001     450     450  hru0450                0.000       0.000       0.000       0.001       5.593       0.002       0.000       0.000       0.000       0.029       0.000       0.000
   365    12    31  2001     451     451  hru0451                0.000       0.000       0.000       0.001      16.049       0.002       0.000       0.000       0.000       0.135       0.000       0.000
   365    12    31  2001     452     452  hru0452                0.000       0.000       0.000       0.001       0.012       0.002       0.000       0.000       0.000       0.161       0.000       0.000
   365    12    31  2001     453     453  hru0453                0.000       0.000       0.000       0.001       0.313       0.002       0.000       0.000       0.000       0.160       0.000       0.000
   365    12    31  2001     454     454  hru0454                0.000       0.000       0.000       0.001      10.828       0.002       0.000       0.000       0.000       0.052       0.000       0.000
