 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
   304    10    31  2018      65      65  hru65                  0.000       0.000       0.000       0.095       0.000       0.040       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      66      66  hru66                  0.000       0.003       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      67      67  hru67                  0.000       0.000       0.000       0.000       0.000       0.052       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      68      68  hru68                  0.000       0.000       0.000       0.093       0.000       0.040       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      69      69  hru69                  0.000       0.000       0.000       0.095       0.000       0.038       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      70      70  hru70                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      71      71  hru71                  0.000       0.000       0.000       0.095       0.000       0.037       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      72      72  hru72                  0.000       0.003       0.000       0.000       0.000       0.053       0.000       0.001       0.000       0.000       0.000       0.000
   304    10    31  2018      73      73  hru73                  0.000       0.000       0.000       0.092       0.000       0.074       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      74      74  hru74                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      75      75  hru75                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      76      76  hru76                  0.000       0.000       0.000       0.053       0.000       0.098       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      77      77  hru77                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2018       1       1  hru01                  0.000       0.000       0.000       0.100       0.000       0.240       0.000       0.000       0.000       0.002       0.000       0.000
   334    11    30  2018       2       2  hru02                  0.000       0.000       0.000       0.077       0.000       0.161       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2018       3       3  hru03                  0.000       0.000       0.000       0.100       0.000       0.240       0.000       0.000       0.000       0.002       0.000       0.000
