 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2019      21      21  hru21                  0.982    3759.774    8445.697     414.647      17.319       0.000       0.000       3.110      13.057       0.000       0.000       7.085       0.000      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      22      22  hru22                  0.987   70707.055       0.000     121.430      18.014       0.000       0.000       0.000       0.000       0.000     266.680       0.000      49.704      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      23      23  hru23                  0.987   70707.141       0.000     121.432      18.014       0.000       0.000       0.000       0.000       0.000     266.681       0.000      49.704      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      24      24  hru24                  0.982    3769.488    8483.424     416.622      17.327       0.000       0.000       3.110      13.001       0.000       0.000       8.602       0.000      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      25      25  hru25                  0.982    3762.875    8459.213     415.421      17.324       0.000       0.000       3.110      13.151       0.000       0.000       8.101       0.000      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      26      26  hru26                  0.987   70707.180       0.000     121.432      18.014       0.000       0.000       0.000       0.000       0.000     266.681       0.000      49.704      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      27      27  hru27                  0.987   70707.164       0.000     121.432      18.014       0.000       0.000       0.000       0.000       0.000     266.681       0.000      49.704      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      28      28  hru28                  0.982    3761.243    8452.078     415.019      17.321       0.000       0.000       3.110      13.097       0.000       0.000       7.538       0.000      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      29      29  hru29                  0.982    3774.148    8503.459     417.598      17.329       0.000       0.000       3.110      12.904       0.000       0.000       8.813       0.000      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      30      30  hru30                  0.987   70707.188       0.000     121.432      18.014       0.000       0.000       0.000       0.000       0.000     266.681       0.000      49.704      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      31      31  hru31                  0.982    3769.702    8484.166     416.628      17.325       0.000       0.000       3.110      12.983       0.000       0.000       8.426       0.000      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      32      32  hru32                  0.987   70707.180       0.000     121.432      18.014       0.000       0.000       0.000       0.000       0.000     266.681       0.000      49.704      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
   365    12    31  2019      33      33  hru33                  0.987   70707.188       0.000     121.432      18.014       0.000       0.000       0.000       0.000       0.000     266.681       0.000      49.704      21.756      14.625      18.191      17.222       2.974       0.736       0.466       0.000       0.000       0.000       0.000
