 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2019     19       0  rtu190                 0.458    1232.902    2491.376     123.342      12.610      12.757       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     20       0  rtu200                 0.460    1461.593    2847.823     140.847      12.868       6.852       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     21       0  rtu210                 0.460    1594.012    3127.476     153.438      14.058       0.804       0.000      12.927       0.000       0.000       0.000       1.730       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     22       0  rtu220                 0.458    1232.902    2491.377     123.428      12.613      12.757       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     23       0  rtu230                 0.459    1326.831    2617.990     129.277      12.720      10.366       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     24       0  rtu240                 0.458    1242.895    2503.697     124.179      12.631      12.452       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     25       0  rtu250                 0.459    1370.843    2689.278     133.147      12.759       9.275       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     26       0  rtu260                 0.459    1322.468    2611.165     128.831      12.711      10.465       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     27       0  rtu270                 0.459    1326.831    2617.990     129.188      12.720      10.366       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     28       0  rtu280                 0.460    1477.554    2876.458     142.316      12.893       6.220       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     29       0  rtu290                 0.459    1326.831    2617.989     129.449      12.729      10.366       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     30       0  rtu300                 0.460    1459.501    2843.928     140.669      12.865       6.914       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     31       0  rtu310                 0.460    1432.076    2793.504     138.344      12.828       7.696       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     32       0  rtu320                 0.459    1331.131    2624.254     130.334      12.727      10.240       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
