 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
   365    12    31  2021      17      17  cha17                0.1699E-01     0.0000E+00     0.1698E-01     0.5226E-01     0.5936E-02     0.9096E+00     0.2968E-02     0.0000E+00     0.2957E-02     0.9067E+00     0.0000E+00     0.0000E+00     0.9730E+00     0.6632E+00     0.2340E-02     0.2716E-01     0.0000E+00     0.0000E+00     0.8570E+03     0.0000E+00     0.8569E+03     0.2623E-04
   365    12    31  2021      18      18  cha18                0.2963E-01     0.0000E+00     0.2963E-01     0.6893E-01     0.4441E-02     0.6574E-01     0.2221E-02     0.0000E+00     0.1375E-02     0.0000E+00     0.6352E-01     0.0000E+00     0.1402E+01     0.2215E+00     0.1800E-02     0.0000E+00     0.3929E-01     0.0000E+00     0.8131E+03     0.0000E+00     0.8131E+03     0.1280E-04
   365    12    31  2021      19      19  cha19                0.1586E-02     0.0000E+00     0.1540E-02     0.7576E-02     0.1328E-01     0.6644E-02     0.6641E-02     0.0000E+00     0.6641E-02     0.0000E+00     0.3046E-05     0.0000E+00     0.2056E+00     0.3821E-01     0.1000E-04     0.0000E+00     0.2824E-04     0.0000E+00     0.1068E+04     0.0000E+00     0.1037E+04     0.1895E-05
   365    12    31  2021      20      20  cha20                0.1242E-01     0.0000E+00     0.1225E-01     0.4308E-01     0.4126E-02     0.2063E-02     0.2063E-02     0.0000E+00     0.2063E-02     0.0000E+00     0.7254E-06     0.0000E+00     0.7899E+00     0.9374E-01     0.1000E-04     0.0000E+00     0.2277E-05     0.0000E+00     0.8871E+03     0.0000E+00     0.8752E+03     0.6381E-05
   365    12    31  2021      21      21  cha21                0.3890E-01     0.0000E+00     0.3890E-01     0.7789E-01     0.7911E-02     0.3959E-02     0.3956E-02     0.0000E+00     0.3953E-02     0.0000E+00     0.3524E-05     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.3314E-05     0.0000E+00     0.8194E+03     0.0000E+00     0.8194E+03     0.4079E-05
   365    12    31  2021      22      22  cha22                0.1743E-02     0.0000E+00     0.1718E-02     0.8272E-02     0.1046E-01     0.4831E-01     0.5231E-02     0.0000E+00     0.5229E-02     0.4178E-01     0.1302E-02     0.0000E+00     0.2225E+00     0.6053E-01     0.7900E-03     0.1131E-02     0.7797E-02     0.0000E+00     0.1028E+04     0.0000E+00     0.1014E+04     0.4427E-05
   365    12    31  2021      23      23  cha23                0.3774E-02     0.0000E+00     0.3774E-02     0.1670E-01     0.9193E-02     0.5240E-02     0.4596E-02     0.0000E+00     0.4399E-02     0.0000E+00     0.6442E-03     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.3330E-02     0.0000E+00     0.9191E+03     0.0000E+00     0.9192E+03     0.1292E-04
   365    12    31  2021      24      24  cha24                0.1677E-02     0.0000E+00     0.1660E-02     0.7844E-02     0.9658E-02     0.1999E+01     0.4829E-02     0.0000E+00     0.4829E-02     0.1994E+01     0.0000E+00     0.0000E+00     0.2593E+00     0.9085E+00     0.2280E-02     0.6486E-01     0.0000E+00     0.0000E+00     0.7668E+03     0.0000E+00     0.7590E+03     0.1821E-03
   365    12    31  2021      25      25  cha25                0.6404E-02     0.0000E+00     0.6393E-02     0.2617E-01     0.8375E-02     0.1134E+00     0.4188E-02     0.0000E+00     0.3180E-02     0.1022E+00     0.7081E-02     0.0000E+00     0.5253E+00     0.1373E+00     0.1040E-02     0.1664E-02     0.1313E-01     0.0000E+00     0.9026E+03     0.0000E+00     0.9010E+03     0.6254E-05
   365    12    31  2021      26      26  cha26                0.3355E-02     0.0000E+00     0.3359E-02     0.1518E-01     0.8452E-02     0.4231E-02     0.4226E-02     0.0000E+00     0.4226E-02     0.0000E+00     0.5408E-05     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.3065E-04     0.0000E+00     0.1007E+04     0.0000E+00     0.1009E+04     0.2330E-04
   365    12    31  2021      27      27  cha27                0.3845E-02     0.0000E+00     0.3852E-02     0.1712E-01     0.8183E-02     0.4040E-02     0.4039E-02     0.0000E+00     0.4039E-02     0.0000E+00     0.1136E-05     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.5994E-05     0.0000E+00     0.9879E+03     0.0000E+00     0.9897E+03     0.3368E-04
   365    12    31  2021      28      28  cha28                0.1422E-01     0.0000E+00     0.1420E-01     0.4728E-01     0.7282E-02     0.1448E+01     0.3641E-02     0.0000E+00     0.3099E-02     0.1421E+01     0.2382E-01     0.0000E+00     0.8548E+00     0.2825E+00     0.2410E-02     0.7391E-02     0.1518E-01     0.0000E+00     0.8903E+03     0.0000E+00     0.8893E+03     0.1393E-03
   365    12    31  2021      29      29  cha29                0.4026E-02     0.0000E+00     0.3962E-02     0.1764E-01     0.1345E-01     0.6729E-02     0.6726E-02     0.0000E+00     0.6724E-02     0.0000E+00     0.3261E-05     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.1475E-04     0.0000E+00     0.8982E+03     0.0000E+00     0.8837E+03     0.2404E-05
   365    12    31  2021      30      30  cha30                0.1239E-01     0.0000E+00     0.1230E-01     0.4308E-01     0.3852E-02     0.1927E-02     0.1926E-02     0.0000E+00     0.1926E-02     0.0000E+00     0.7213E-06     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.2283E-05     0.0000E+00     0.8920E+03     0.0000E+00     0.8854E+03     0.1180E-05
   365    12    31  2021      31      31  cha31                0.9323E-02     0.0000E+00     0.9328E-02     0.3380E-01     0.4027E-02     0.1755E-02     0.1754E-02     0.0000E+00     0.1754E-02     0.0000E+00     0.5348E-06     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.1957E-05     0.0000E+00     0.7755E+03     0.0000E+00     0.7759E+03     0.2706E-04
   365    12    31  2021      32      32  cha32                0.4683E-02     0.0000E+00     0.4684E-02     0.1974E-01     0.6308E-02     0.2759E+01     0.2987E-02     0.0000E+00     0.2987E-02     0.2756E+01     0.0000E+00     0.0000E+00     0.4701E+00     0.9273E+00     0.1960E-02     0.5232E-01     0.0000E+00     0.0000E+00     0.7944E+03     0.0000E+00     0.7945E+03     0.1867E-03
   365    12    31  2021      33      33  cha33                0.3988E-01     0.0000E+00     0.3988E-01     0.7936E-01     0.1108E+01     0.5541E+00     0.5539E+00     0.0000E+00     0.5537E+00     0.0000E+00     0.1948E-03     0.0000E+00     0.1654E+01     0.1534E+00     0.1000E-04     0.0000E+00     0.1499E-03     0.0000E+00     0.8315E+03     0.0000E+00     0.8315E+03     0.5726E-03
   365    12    31  2021      34      34  cha34                0.7452E-02     0.0000E+00     0.7435E-02     0.2983E-01     0.7658E-02     0.3905E-02     0.3829E-02     0.0000E+00     0.3794E-02     0.0000E+00     0.7625E-04     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.2695E-03     0.0000E+00     0.9431E+03     0.0000E+00     0.9410E+03     0.4744E-06
   365    12    31  2021      35      35  cha35                0.5944E-07     0.0000E+00     0.5754E-07     0.2957E-06     0.2052E-06     0.1026E-06     0.1026E-06     0.0000E+00     0.1026E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.3749E+00     0.0000E+00     0.3629E+00     0.4866E-10
   365    12    31  2021      36      36  cha36                0.8725E-01     0.0000E+00     0.8725E-01     0.9603E-01     0.3480E+02     0.1756E+02     0.1740E+02     0.0000E+00     0.1727E+02     0.0000E+00     0.1649E+00     0.0000E+00     0.2756E+01     0.2156E+00     0.1810E-02     0.0000E+00     0.5826E-01     0.0000E+00     0.7766E+03     0.0000E+00     0.7766E+03     0.6926E-02
   365    12    31  2021      37      37  cha37                0.7436E-02     0.0000E+00     0.6361E-02     0.2759E-01     0.3774E-02     0.1891E-02     0.1887E-02     0.0000E+00     0.1883E-02     0.0000E+00     0.3713E-05     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.1021E-04     0.0000E+00     0.6743E+03     0.0000E+00     0.5768E+03     0.1967E-04
   365    12    31  2021      38      38  cha38                0.1897E-06     0.0000E+00     0.1133E-06     0.9335E-06     0.1833E-06     0.9163E-07     0.9163E-07     0.0000E+00     0.9163E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3745E+00     0.0000E+00     0.2238E+00     0.5773E-10
   365    12    31  2021      39      39  cha39                0.1992E-01     0.0000E+00     0.1992E-01     0.5440E-01     0.1679E+02     0.6017E+02     0.8396E+01     0.0000E+00     0.3183E+00     0.5177E+02     0.0000E+00     0.0000E+00     0.1154E+01     0.1573E+02     0.7440E-02     0.1380E+01     0.0000E+00     0.0000E+00     0.7562E+03     0.0000E+00     0.7562E+03     0.5429E-03
   365    12    31  2021      40      40  cha40                0.1341E-01     0.0000E+00     0.1339E-01     0.4547E-01     0.3932E+02     0.1966E+02     0.1966E+02     0.0000E+00     0.1966E+02     0.0000E+00     0.2308E-02     0.0000E+00     0.8244E+00     0.9645E-01     0.2900E-03     0.0000E+00     0.4679E-02     0.0000E+00     0.8917E+03     0.0000E+00     0.8906E+03     0.6523E-02
   365    12    31  2021      41      41  cha41                0.5428E-02     0.0000E+00     0.5417E-02     0.2274E-01     0.1573E+01     0.7865E+00     0.7865E+00     0.0000E+00     0.7865E+00     0.0000E+00     0.1137E-04     0.0000E+00     0.4814E+00     0.6739E-01     0.1000E-04     0.0000E+00     0.4707E-04     0.0000E+00     0.8849E+03     0.0000E+00     0.8831E+03     0.2856E-03
   365    12    31  2021      42      42  cha42                0.7991E-02     0.0000E+00     0.7989E-02     0.3135E-01     0.4310E+00     0.3854E+02     0.2155E+00     0.0000E+00     0.1124E-01     0.3833E+02     0.0000E+00     0.0000E+00     0.5938E+00     0.1020E+02     0.6410E-02     0.8395E+00     0.0000E+00     0.0000E+00     0.9183E+03     0.0000E+00     0.9180E+03     0.8961E-03
   365    12    31  2021      43      43  cha43                0.3066E-02     0.0000E+00     0.3038E-02     0.1379E-01     0.2458E+01     0.1229E+01     0.1229E+01     0.0000E+00     0.1229E+01     0.0000E+00     0.7782E-05     0.0000E+00     0.3458E+00     0.5404E-01     0.1000E-04     0.0000E+00     0.5109E-04     0.0000E+00     0.8677E+03     0.0000E+00     0.8598E+03     0.5342E-03
   365    12    31  2021      44      44  cha44                0.8834E-03     0.0000E+00     0.8635E-03     0.4262E-02     0.5456E-02     0.2732E-02     0.2728E-02     0.0000E+00     0.2726E-02     0.0000E+00     0.3877E-05     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.4878E-04     0.0000E+00     0.7664E+03     0.0000E+00     0.7491E+03     0.4703E-04
   365    12    31  2021      45      45  cha45                0.8960E-03     0.0000E+00     0.8833E-03     0.4353E-02     0.1145E-01     0.5729E-02     0.5726E-02     0.0000E+00     0.5725E-02     0.0000E+00     0.3315E-05     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.4020E-04     0.0000E+00     0.9702E+03     0.0000E+00     0.9564E+03     0.7735E-06
   365    12    31  2021      46      46  cha46                0.4101E-02     0.0000E+00     0.2935E-02     0.1701E-01     0.6210E+02     0.3105E+02     0.3105E+02     0.0000E+00     0.3105E+02     0.0000E+00     0.6034E-05     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.2216E-04     0.0000E+00     0.6301E+03     0.0000E+00     0.4509E+03     0.2274E+00
   365    12    31  2021      47      47  cha47                0.9186E-06     0.0000E+00     0.1652E-06     0.4263E-05     0.1569E-06     0.7845E-07     0.7845E-07     0.0000E+00     0.7845E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3745E+00     0.0000E+00     0.6735E-01     0.2135E-09
   365    12    31  2021      48      48  cha48                0.1764E-01     0.0000E+00     0.1761E-01     0.5055E-01     0.2504E-02     0.2200E+00     0.1252E-02     0.0000E+00     0.4325E-03     0.1694E+00     0.4936E-01     0.0000E+00     0.1081E+01     0.1543E+00     0.2070E-02     0.3151E-03     0.5406E-01     0.0000E+00     0.7470E+03     0.0000E+00     0.7457E+03     0.5733E-04
   365    12    31  2021      49      49  cha49                0.1554E+00     0.0000E+00     0.1554E+00     0.1554E+00     0.9132E+01     0.4567E+01     0.4566E+01     0.0000E+00     0.4566E+01     0.0000E+00     0.3690E-03     0.0000E+00     0.3875E+01     0.2707E+00     0.1000E-04     0.0000E+00     0.7742E-04     0.0000E+00     0.7834E+03     0.0000E+00     0.7834E+03     0.6739E-02
   365    12    31  2021      50      50  cha50                0.1672E+00     0.0000E+00     0.1672E+00     0.1672E+00     0.4568E+01     0.2289E+01     0.2284E+01     0.0000E+00     0.2279E+01     0.0000E+00     0.5210E-02     0.0000E+00     0.4035E+01     0.2781E+00     0.5000E-04     0.0000E+00     0.9907E-03     0.0000E+00     0.7881E+03     0.0000E+00     0.7881E+03     0.5015E-02
   365    12    31  2021      51      51  cha51                0.1991E+00     0.0000E+00     0.1991E+00     0.1991E+00     0.2328E+01     0.1169E+01     0.1164E+01     0.0000E+00     0.1159E+01     0.0000E+00     0.5140E-02     0.0000E+00     0.4513E+01     0.2996E+00     0.4000E-04     0.0000E+00     0.8279E-03     0.0000E+00     0.7788E+03     0.0000E+00     0.7788E+03     0.2632E-02
   365    12    31  2021      52      52  cha52                0.3126E-01     0.0000E+00     0.3126E-01     0.7311E-01     0.4369E+00     0.2186E+00     0.2185E+00     0.0000E+00     0.2184E+00     0.0000E+00     0.1213E-03     0.0000E+00     0.1394E+01     0.1369E+00     0.1000E-04     0.0000E+00     0.1229E-03     0.0000E+00     0.8664E+03     0.0000E+00     0.8665E+03     0.3678E-04
   365    12    31  2021      53      53  cha53                0.2740E-01     0.0000E+00     0.2740E-01     0.6803E-01     0.8183E+00     0.4330E+00     0.4092E+00     0.0000E+00     0.3956E+00     0.0000E+00     0.2387E-01     0.0000E+00     0.1301E+01     0.1316E+00     0.9100E-03     0.0000E+00     0.2659E-01     0.0000E+00     0.8521E+03     0.0000E+00     0.8522E+03     0.1605E-03
   365    12    31  2021      54      54  cha54                0.2364E-01     0.0000E+00     0.2363E-01     0.6302E-01     0.1627E+01     0.8135E+00     0.8135E+00     0.0000E+00     0.8134E+00     0.0000E+00     0.8788E-04     0.0000E+00     0.1191E+01     0.1233E+00     0.1000E-04     0.0000E+00     0.1107E-03     0.0000E+00     0.8517E+03     0.0000E+00     0.8515E+03     0.2447E-02
   365    12    31  2021      55      55  cha55                0.2034E-01     0.0000E+00     0.2028E-01     0.5787E-01     0.3247E+01     0.1624E+01     0.1624E+01     0.0000E+00     0.1624E+01     0.0000E+00     0.4429E-04     0.0000E+00     0.1092E+01     0.1163E+00     0.1000E-04     0.0000E+00     0.6572E-04     0.0000E+00     0.8469E+03     0.0000E+00     0.8442E+03     0.2103E-02
   365    12    31  2021      56      56  cha56                0.3066E-06     0.0000E+00     0.1349E-06     0.1494E-05     0.1182E-06     0.5909E-07     0.5909E-07     0.0000E+00     0.5909E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3740E+00     0.0000E+00     0.1645E+00     0.4844E-10
   365    12    31  2021      57      57  cha57                0.5162E-01     0.0000E+00     0.5162E-01     0.8539E-01     0.6084E+02     0.3042E+02     0.3042E+02     0.0000E+00     0.3042E+02     0.0000E+00     0.3170E-03     0.0000E+00     0.1969E+01     0.1723E+00     0.1000E-04     0.0000E+00     0.1886E-03     0.0000E+00     0.8049E+03     0.0000E+00     0.8049E+03     0.1965E+00
   365    12    31  2021      58      58  cha58                0.3930E-01     0.0000E+00     0.3932E-01     0.7662E-01     0.1217E+03     0.6087E+02     0.6087E+02     0.0000E+00     0.6087E+02     0.0000E+00     0.8684E-04     0.0000E+00     0.1688E+01     0.1555E+00     0.1000E-04     0.0000E+00     0.6836E-04     0.0000E+00     0.7920E+03     0.0000E+00     0.7925E+03     0.6217E+00
   365    12    31  2021      59      59  cha59                0.1420E-01     0.0000E+00     0.1412E-01     0.4536E-01     0.1448E+01     0.7238E+00     0.7238E+00     0.0000E+00     0.7238E+00     0.0000E+00     0.3150E-05     0.0000E+00     0.9163E+00     0.1035E+00     0.1000E-04     0.0000E+00     0.5853E-05     0.0000E+00     0.7921E+03     0.0000E+00     0.7877E+03     0.1953E-02
   365    12    31  2021      60      60  cha60                0.3534E-01     0.0000E+00     0.3534E-01     0.7401E-01     0.7284E+00     0.1217E+03     0.3642E+00     0.0000E+00     0.2882E-01     0.1214E+03     0.0000E+00     0.0000E+00     0.1570E+01     0.1954E+02     0.7940E-02     0.1742E+01     0.0000E+00     0.0000E+00     0.8033E+03     0.0000E+00     0.8033E+03     0.1612E-02
   365    12    31  2021      61      61  cha61                0.5809E-06     0.0000E+00     0.1617E-06     0.2769E-05     0.1481E-06     0.7406E-07     0.7406E-07     0.0000E+00     0.7406E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.2111E+00     0.3889E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3742E+00     0.0000E+00     0.1042E+00     0.6077E-10
