 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   334    11    30  2019      38      38  hru38                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   334    11    30  2019      39      39  hru39                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      40      40  hru40                  0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.004       0.000       0.000
   334    11    30  2019      41      41  hru41                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      42      42  hru42                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      43      43  hru43                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      44      44  hru44                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      45      45  hru45                  0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      46      46  hru46                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      47      47  hru47                  0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      48      48  hru48                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      49      49  hru49                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      50      50  hru50                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      51      51  hru51                  0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      52      52  hru52                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
