 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   181     6    30  2023      77      77  hru77                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.185      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   212     7    31  2023       1       1  hru01                  0.754   67639.133       0.000       4.112      25.108       0.000       0.000       0.000       0.000       0.000     257.542       0.000      48.001      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
   212     7    31  2023       2       2  hru02                  3.614    5621.617       0.000       0.039      25.005       0.000       0.000       0.291       0.000       0.000     168.942       2.422      25.597      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
   212     7    31  2023       3       3  hru03                  0.754   67639.094       0.000       4.112      25.108       0.000       0.000       0.000       0.000       0.000     257.542       0.000      48.001      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
   212     7    31  2023       4       4  hru04                  3.614    5621.238       0.000       0.061      25.004       0.000       0.000       0.291       0.000       0.000     168.937       2.499      25.596      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
   212     7    31  2023       5       5  hru05                  0.754   67639.227       0.000       4.112      25.108       0.000       0.000       0.000       0.000       0.000     257.543       0.000      48.001      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
   212     7    31  2023       6       6  hru06                  3.614    5620.677       0.000       0.050      25.003       0.000       0.000       0.291       0.000       0.000     168.929       2.560      25.595      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
   212     7    31  2023       7       7  hru07                  3.614    5621.617       0.000       0.039      25.005       0.000       0.000       0.291       0.000       0.000     168.942       2.421      25.597      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
   212     7    31  2023       8       8  hru08                  0.754   67639.242       0.000       4.112      25.108       0.000       0.000       0.000       0.000       0.000     257.543       0.000      48.002      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
   212     7    31  2023       9       9  hru09                  0.754   67639.219       0.000       4.112      25.108       0.000       0.000       0.000       0.000       0.000     257.542       0.000      48.001      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
   212     7    31  2023      10      10  hru10                  0.754   67639.219       0.000       4.112      25.108       0.000       0.000       0.000       0.000       0.000     257.542       0.000      48.001      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
   212     7    31  2023      11      11  hru11                  0.754   67639.242       0.000       4.112      25.108       0.000       0.000       0.000       0.000       0.000     257.543       0.000      48.002      28.981      24.532      26.756      24.690       2.763       0.847       0.499       0.000       0.000       0.000       0.000
