 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
    31     1    31  2018      37      37  hru37                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.062       0.000       0.000
    31     1    31  2018      38      38  hru38                 22.780       0.000       0.000       0.829       0.000       0.829       0.000      12.198       0.000       0.000      12.198       1.659       0.000      39.690      48.280      39.468       0.925       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       1.659       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.590       0.000       0.000       0.000       0.000
    31     1    31  2018      39      39  hru39                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.031       0.000       0.000
    31     1    31  2018      40      40  hru40                 22.780       0.000       0.000       0.668       0.000       0.668       0.086      12.291       0.000       0.000      12.291       1.336       0.000      58.335      66.747      57.985       0.934       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       1.336       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.411       0.000       0.000       0.000       0.000
    31     1    31  2018      41      41  hru41                 22.780       0.000       0.000       2.749       0.000       2.749       0.000      11.129       0.000       0.000      11.129       5.499       0.000       0.078       8.980       0.860       0.860       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       5.499       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.902       0.000       0.000       0.000       0.000
    31     1    31  2018      42      42  hru42                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.440       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.093       0.000       0.000
    31     1    31  2018      43      43  hru43                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.440       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.116       0.000       0.000
    31     1    31  2018      44      44  hru44                 22.780       0.000       0.000       4.424       0.000       4.424       0.000      11.026       0.000       0.000      11.026       8.848       0.000       0.007       7.337       0.806       0.806       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       8.848       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.330       0.000       0.000       0.000       0.000
    31     1    31  2018      45      45  hru45                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.000       0.000       0.000
    31     1    31  2018      46      46  hru46                 22.780       0.000       0.000       2.545       0.000       2.545       0.000      11.056       0.000       0.000      11.056       5.089       0.000       8.085      17.265       8.946       0.865       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       5.089       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.180       0.000       0.000       0.000       0.000
    31     1    31  2018      47      47  hru47                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.000       0.000       0.000
    31     1    31  2018      48      48  hru48                 22.780       0.000       0.000      10.092       0.000      10.092       0.000       8.881       0.000       0.000       8.881      20.184       0.000       8.085      11.892       8.660       0.579       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000      20.184       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.806       0.000       0.000       0.000       0.000
    31     1    31  2018      49      49  hru49                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.000       0.000       0.000
    31     1    31  2018      50      50  hru50                 22.780       0.000       0.000       7.336       0.000       7.336       0.000      10.113       0.000       0.000      10.113      14.672       0.000       8.085      13.417       8.779       0.698       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000      14.672       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.331       0.000       0.000       0.000       0.000
    31     1    31  2018      51      51  hru51                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.000       0.000       0.000
    31     1    31  2018      52      52  hru52                 22.780       0.000       0.000       2.562       0.000       2.562       0.000      11.056       0.000       0.000      11.056       5.125       0.000       8.085      17.247       8.945       0.864       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       5.125       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.162       0.000       0.000       0.000       0.000
    31     1    31  2018      53      53  hru53                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.000       0.000       0.000
    31     1    31  2018      54      54  hru54                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.440       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.114       0.000       0.000
    31     1    31  2018      55      55  hru55                 22.780       0.000       0.000       2.625       0.000       2.625       0.000      11.056       0.000       0.000      11.056       5.249       0.000       8.085      17.185       8.943       0.862       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       5.249       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.100       0.000       0.000       0.000       0.000
    31     1    31  2018      56      56  hru56                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.440       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.109       0.000       0.000
    31     1    31  2018      57      57  hru57                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.064       0.000       0.000
    31     1    31  2018      58      58  hru58                 22.780       0.000       0.000       6.470       0.000       6.470       0.000      10.120       0.000       0.000      10.120      12.940       0.000       0.007       6.197       0.754       0.754       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000      12.940       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       6.190       0.000       0.000       0.000       0.000
    31     1    31  2018      59      59  hru59                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.004       0.000       0.000
    31     1    31  2018      60      60  hru60                 22.780       0.000       0.000       6.689       0.000       6.689       0.000      10.120       0.000       0.000      10.120      13.378       0.000       8.085      14.056       8.820       0.739       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000      13.378       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.971       0.000       0.000       0.000       0.000
    31     1    31  2018      61      61  hru61                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.051       0.000       0.000
    31     1    31  2018      62      62  hru62                 22.780       0.000       0.000       9.092       0.000       9.092       0.000       9.411       0.000       0.000       9.411      18.183       0.000       8.085      12.363       8.709       0.628       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000      18.183       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.277       0.000       0.000       0.000       0.000
    31     1    31  2018      63      63  hru63                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.005       0.000       0.000
    31     1    31  2018      64      64  hru64                 22.780       0.000       0.000       2.898       0.000       2.898       0.000      11.056       0.000       0.000      11.056       5.796       0.000       8.085      16.912       8.935       0.853       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       5.796       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.826       0.000       0.000       0.000       0.000
    31     1    31  2018      65      65  hru65                 22.780       0.000       0.000       5.347       0.000       5.347       0.000      10.229       0.000       0.000      10.229      10.694       0.000       8.085      15.289       8.882       0.801       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000      10.694       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.204       0.000       0.000       0.000       0.000
    31     1    31  2018      66      66  hru66                 22.780       0.000       0.000       0.000       0.001       0.001       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.440       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.172       0.000       0.000
    31     1    31  2018      67      67  hru67                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.000       0.000       0.000
    31     1    31  2018      68      68  hru68                 22.780       0.000       0.000       5.071       0.000       5.071       0.000      10.377       0.000       0.000      10.377      10.142       0.000       8.085      15.418       8.886       0.805       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000      10.142       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.332       0.000       0.000       0.000       0.000
    31     1    31  2018      69      69  hru69                 22.780       0.000       0.000       3.696       0.000       3.696       0.000      11.056       0.000       0.000      11.056       7.393       0.000       8.085      16.113       8.909       0.828       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       7.393       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.028       0.000       0.000       0.000       0.000
    31     1    31  2018      70      70  hru70                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.000       0.000       0.000
    31     1    31  2018      71      71  hru71                 22.780       0.000       0.000       2.906       0.000       2.906       0.000      11.056       0.000       0.000      11.056       5.811       0.000       8.085      16.904       8.934       0.853       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       5.811       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.819       0.000       0.000       0.000       0.000
    31     1    31  2018      72      72  hru72                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.440       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.135       0.000       0.000
    31     1    31  2018      73      73  hru73                 22.780       0.000       0.000       2.950       0.000       2.950       0.000      11.104       0.000       0.000      11.104       5.900       0.000       0.053       8.779       0.853       0.853       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       5.900       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.726       0.000       0.000       0.000       0.000
    31     1    31  2018      74      74  hru74                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.059       0.000       0.000
    31     1    31  2018      75      75  hru75                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.032       0.000       0.000
    31     1    31  2018      76      76  hru76                 22.780       0.000       0.000      12.010       0.000      12.010       0.000       8.843       0.000       0.000       8.843      24.019       0.000       0.006       1.934       0.396       0.396       0.000       0.000       0.000      67.439       0.000       0.000       0.000       0.000       0.000      24.019       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.928       0.000       0.000       0.000       0.000
    31     1    31  2018      77      77  hru77                 22.780       0.000       0.000       0.000       0.000       0.000       0.000       8.536       3.124       5.402       0.010       0.000      67.016       0.000      14.244       2.187       2.187       0.000       0.000       0.000      67.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.244       0.000       0.019       0.000       0.000
    59     2    28  2018       1       1  hru01                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.222       0.000       0.015       0.000       0.000
    59     2    28  2018       2       2  hru02                 54.250       0.000       0.000      12.089       0.000      12.089       0.000      29.058       0.000       0.000      29.058      24.178       0.000       4.289      13.106      12.135      12.135       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      24.178       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.817       0.000       0.000       0.000       0.000
    59     2    28  2018       3       3  hru03                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.222       0.000       0.028       0.000       0.000
    59     2    28  2018       4       4  hru04                 54.250       0.000       0.000       8.834       0.000       8.834       0.000      30.301       0.000       0.000      30.301      17.667       0.000       6.351      13.925      13.529      13.529       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      17.667       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.574       0.000       0.000       0.000       0.000
    59     2    28  2018       5       5  hru05                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.007       0.000       0.000
    59     2    28  2018       6       6  hru06                 54.250       0.000       0.000       8.583       0.000       8.583       0.000      31.300       0.000       0.000      31.300      17.165       0.000       7.655      14.230      14.073      14.073       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      17.165       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       6.575       0.000       0.000       0.000       0.000
    59     2    28  2018       7       7  hru07                 54.250       0.000       0.000      12.124       0.000      12.124       0.000      29.058       0.000       0.000      29.058      24.249       0.000       4.289      13.106      12.135      12.135       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      24.249       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.817       0.000       0.000       0.000       0.000
    59     2    28  2018       8       8  hru08                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.010       0.000       0.000
    59     2    28  2018       9       9  hru09                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.222       0.000       0.017       0.000       0.000
    59     2    28  2018      10      10  hru10                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.222       0.000       0.026       0.000       0.000
    59     2    28  2018      11      11  hru11                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.000       0.000       0.000
    59     2    28  2018      12      12  hru12                 54.250       0.000       0.000      11.624       0.000      11.624       0.000      29.058       0.000       0.000      29.058      23.248       0.000       4.289      13.106      12.135      12.135       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      23.248       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.817       0.000       0.000       0.000       0.000
    59     2    28  2018      13      13  hru13                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.005       0.000       0.000
    59     2    28  2018      14      14  hru14                 54.250       0.000       0.000       9.909       0.000       9.909       0.000      29.802       0.000       0.000      29.802      19.819       0.000       5.542      13.615      12.990      12.990       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      19.819       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.073       0.000       0.000       0.000       0.000
    59     2    28  2018      15      15  hru15                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.007       0.000       0.000
    59     2    28  2018      16      16  hru16                 54.250       0.000       0.000       7.829       0.000       7.829       0.000      30.835       0.000       0.000      30.835      15.658       0.000       7.072      14.113      13.862      13.862       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      15.658       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.040       0.000       0.000       0.000       0.000
    59     2    28  2018      17      17  hru17                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.000       0.000       0.000
    59     2    28  2018      18      18  hru18                 54.250       0.000       0.000       7.501       0.000       7.501       0.000      31.727       0.000       0.000      31.727      15.002       0.000       8.311      14.459      14.494      14.494       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      15.002       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       6.148       0.000       0.000       0.000       0.000
    59     2    28  2018      19      19  hru19                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.016       0.000       0.000
    59     2    28  2018      20      20  hru20                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.787       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.222       0.000       0.054       0.000       0.000
    59     2    28  2018      21      21  hru21                 54.250       0.000       0.000      15.896       0.000      15.896       0.000      27.736       0.000       0.000      27.736      31.793       0.000       1.943      12.082      10.506      10.506       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      31.793       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.139       0.000       0.000       0.000       0.000
    59     2    28  2018      22      22  hru22                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.222       0.000       0.048       0.000       0.000
    59     2    28  2018      23      23  hru23                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.009       0.000       0.000
    59     2    28  2018      24      24  hru24                 54.250       0.000       0.000       3.632       0.000       3.632       0.000      33.052       0.000       0.000      33.052       7.263       0.000       9.737      15.093      15.713      15.713       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       7.263       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.356       0.000       0.000       0.000       0.000
    59     2    28  2018      25      25  hru25                 54.250       0.000       0.000       5.357       0.000       5.357       0.000      32.495       0.000       0.000      32.495      10.715       0.000       9.460      14.840      15.216      15.216       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      10.715       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.380       0.000       0.000       0.000       0.000
    59     2    28  2018      26      26  hru26                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.014       0.000       0.000
    59     2    28  2018      27      27  hru27                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.037       0.000       0.000
    59     2    28  2018      28      28  hru28                 54.250       0.000       0.000       8.572       0.000       8.572       0.000      30.424       0.000       0.000      30.424      17.143       0.000       6.547      13.998      13.657      13.657       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000      17.143       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.451       0.000       0.000       0.000       0.000
    59     2    28  2018      29      29  hru29                 54.250       0.000       0.000       2.724       0.000       2.724       0.000      33.364       0.000       0.000      33.364       5.449       0.000      28.901      34.337      35.038      15.875       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       5.449       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.436       0.000       0.000       0.000       0.000
    59     2    28  2018      30      30  hru30                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.000       0.000       0.000
    59     2    28  2018      31      31  hru31                 54.250       0.000       0.000       4.536       0.000       4.536       0.000      32.726       0.000       0.000      32.726       9.072       0.000       9.737      15.006      15.541      15.541       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       9.072       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.269       0.000       0.000       0.000       0.000
    59     2    28  2018      32      32  hru32                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.009       0.000       0.000
    59     2    28  2018      33      33  hru33                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.029       0.000       0.000
    59     2    28  2018      34      34  hru34                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.049       0.000       0.000
    59     2    28  2018      35      35  hru35                 54.250       0.000       0.000       0.000       0.000       0.000       0.000      46.788       4.446      42.255       0.086       0.000      67.016      14.244      21.466      19.278      17.395       0.000       0.000       0.000      49.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.221       0.000       0.000       0.000       0.000
