 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
   365    12    31  2018       6       6  hru06                684.070       0.000       0.000    1489.497       0.000    1489.497       0.000    1296.318       4.676     211.113    1080.529    2978.994       0.000       0.007      23.642      25.089      15.049       0.000       0.000       0.000    1215.772       0.000    2120.704       0.000       0.000       0.000    2978.994       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.636       0.000       0.000       0.000       0.000
   365    12    31  2018       7       7  hru07                684.070       0.000       0.000    1569.599       0.000    1569.599       0.000    1222.859       4.663     192.270    1025.926    3139.197       0.000       0.006      17.565      20.314      13.560       0.000       0.000       0.000    1215.773       0.000    2121.282       0.000       0.000       0.000    3139.197       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.559       0.000       0.000       0.000       0.000
   365    12    31  2018       8       8  hru08                684.070       0.000       0.000      56.903       0.000      56.903       1.066     364.804      35.026     329.295       0.482      56.902      67.016       0.000     261.299      47.703      11.678       0.000       0.000       0.000    1215.766       0.000       0.000       0.000       0.000       0.000      56.902       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     261.299      92.288       0.145       0.000       0.000
   365    12    31  2018       9       9  hru09                684.070       0.000       0.000      56.903       0.000      56.903       1.066     364.804      35.026     329.295       0.482      56.902      67.016       0.000     261.299      47.703      11.678       0.000       0.000       0.000    1215.769       0.000       0.000       0.000       0.000       0.000      56.902       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     261.299      75.477       0.252       0.000       0.000
   365    12    31  2018      10      10  hru10                684.070       0.000       0.000      56.903       0.000      56.903       1.066     364.804      35.026     329.295       0.482      56.902      67.016       0.000     261.298      47.703      11.678       0.000       0.000       0.000    1215.769       0.000       0.000       0.000       0.000       0.000      56.902       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     261.298      55.120       0.387       0.000       0.000
   365    12    31  2018      11      11  hru11                684.070       0.000       0.000      56.903       0.000      56.903       1.066     364.804      35.026     329.296       0.482      56.902      67.016       0.000     261.299      47.703      11.678       0.000       0.000       0.000    1215.766       0.000       0.000       0.000       0.000       0.000      56.902       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     261.299     103.261       0.000       0.000       0.000
   365    12    31  2018      12      12  hru12                684.070       0.000       0.000    1590.294       0.000    1590.294       0.000    1229.910       4.665     194.233    1031.012    3180.588       0.000       0.006      18.127      20.810      13.759       0.000       0.000       0.000    1215.772       0.000    2149.589       0.000       0.000       0.000    3180.588       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.121       0.000       0.000       0.000       0.000
   365    12    31  2018      13      13  hru13                684.070       0.000       0.000      56.903       0.000      56.903       1.066     364.804      35.026     329.295       0.482      56.902      67.016       0.000     261.299      47.703      11.678       0.000       0.000       0.000    1215.767       0.000       0.000       0.000       0.000       0.000      56.902       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     261.299      50.991       0.079       0.000       0.000
   365    12    31  2018      14      14  hru14                684.070       0.000       0.000    1562.255       0.000    1562.255       0.000    1249.748       4.672     200.389    1044.687    3124.510       0.000       0.007      20.014      22.228      14.158       0.000       0.000       0.000    1215.772       0.000    2143.268       0.000       0.000       0.000    3124.510       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      20.007       0.000       0.000       0.000       0.000
   365    12    31  2018      15      15  hru15                684.070       0.000       0.000      56.903       0.000      56.903       1.066     364.804      35.026     329.295       0.482      56.902      67.016       0.000     261.299      47.703      11.678       0.000       0.000       0.000    1215.766       0.000       0.000       0.000       0.000       0.000      56.902       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     261.299      43.811       0.106       0.000       0.000
