real_name,cha01_20130131,cha01_20130228,cha01_20130331,cha01_20130430,cha01_20130531,cha01_20130630,cha01_20130731,cha01_20130831,cha01_20130930,cha01_20131031,cha01_20131130,cha01_20131231,cha01_20140331,cha01_20140430,cha01_20140531,cha01_20140630,cha01_20140731,cha01_20140831,cha01_20140930,cha01_20141031,cha01_20141130,cha01_20141231,cha01_20150131,cha01_20150228,cha01_20150331,cha01_20150430,cha01_20150531,cha01_20150630,cha01_20150731,cha01_20150831,cha01_20150930,cha01_20151031,cha01_20151130,cha01_20151231,cha01_20160131,cha01_20160229,cha01_20160331,cha01_20160430,cha01_20160531,cha01_20160630,cha01_20160731,cha01_20160831,cha01_20160930,cha01_20161031,cha01_20161130,cha01_20161231,cha01_20170131,cha01_20170228,cha01_20170331,cha01_20170430,cha01_20170531,cha01_20170630,cha01_20170731,cha01_20170831,cha01_20170930,cha01_20171031,cha01_20171130,cha01_20171231,cha01_20180131,cha01_20180228,cha01_20180331,cha01_20180430,cha01_20180531,cha01_20180630,cha01_20180731,cha01_20180831,cha01_20180930,cha01_20181031,cha01_20181130,cha01_20181231,cha01_20190131,cha01_20190228,cha01_20190331,cha01_20190430,cha01_20190531,cha01_20190630,cha01_20190731,cha01_20190831,cha01_20190930,cha01_20191031,cha01_20191130,cha01_20191231,cha01_20200131,cha01_20200229,cha01_20200331,cha01_20200430,cha01_20200531,cha01_20200630,cha01_20200731,cha01_20200831,cha01_20200930,cha01_20201031,cha01_20201130,cha01_20201231,cha01_20210131,cha01_20210228,cha01_20210331,cha01_20210430,cha01_20210831,cha01_20210930,cha01_20211031,cha01_20211130,cha01_20211231,cha01_20220131,cha01_20220228,cha01_20220531,cha01_20220630,cha01_20220731,cha01_20220831,cha01_20220930,cha01_20221031,cha01_20221130,cha01_20221231,cha01_20230131,cha01_20230228,cha01_20230331,cha01_20230430,cha01_20230531,cha01_20230630,cha01_20230731,cha01_20230831,cha01_20230930,cha01_20231031,cha01_20231130
86,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.51971,0.271078,-0.329213,1.16066,2.31694,2.84295,7.74577,7.80693,3.65365,1.12531,0.591031,0.850281,0.667222,1.37387,-0.453297,1.49984,0.723743,6.08909,7.71715,18.9131,10.7327,2.31294,1.89702,2.35865,-0.109351,0.804298,1.64904,2.10776,2.57284,4.23241,7.11437,5.05689,5.66027,7.78385,-2.42069,-0.65043,0.431677,1.94455,-0.483487,2.55224,3.03516,4.29282,27.2459,42.3571,8.32722,1.98422,1.66592,-0.353615,0.63221,1.91698,-0.159311,1.59131,7.58366,2.4362,0.250064,1.68532,-0.172721,0.322076,-0.617038,1.00771,6.93058,0.869057,3.99206,1.80597,-0.320714,0.852308,1.96272,2.21917,0.942523,-0.458161,0.930692,3.02102,7.67195,28.3323,7.55223,5.1588,0.603331,1.15353
87,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.8405,0.205408,0.452547,0.594091,0.353296,2.07097,8.51179,7.5037,3.86003,3.33597,-0.523198,-0.403352,0.545577,-0.814658,0.423547,3.73472,3.09768,8.58857,7.6846,16.1911,10.4472,2.99597,0.684501,0.712006,-1.38265,0.737558,0.344754,1.97572,2.63948,4.10955,6.20726,3.97422,6.8752,6.5209,1.36206,-0.454891,0.916266,1.12029,0.815111,1.76781,1.16899,4.9816,26.6876,40.7246,6.55659,1.58448,0.742992,1.02983,-0.137966,0.842424,-0.136889,0.993861,7.25688,1.26757,-0.813211,1.20895,0.980859,0.0867927,1.3419,0.98424,5.96208,-0.0255976,3.24047,0.489088,2.14472,0.486399,-0.959508,-1.16993,-0.766874,2.99782,1.88505,3.38455,6.56848,26.9692,8.15649,3.00156,0.990949,0.892538
88,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-1.89466,0.716832,-1.07449,1.30365,0.335635,2.33187,6.0043,8.10195,4.08648,1.7587,0.780839,0.474818,0.736002,-1.3422,0.1294,2.12861,1.4627,6.75087,8.55597,15.4458,9.88412,1.50942,-0.409395,1.12254,-0.31039,1.25033,-1.16027,2.43048,1.7797,3.33823,8.11974,4.32833,3.7975,6.89889,-0.347279,-2.62323,1.49735,1.32603,1.80617,-0.387842,1.6129,2.80973,26.5928,44.9623,7.46722,3.09459,1.42456,-0.566891,1.15428,2.86054,0.833326,-0.246209,6.58327,1.57968,1.46013,1.824,-1.33675,-0.223568,1.22084,0.814434,3.73854,1.68499,4.04485,-0.0873105,0.646658,1.74559,0.0255711,2.56309,0.878097,1.44933,-0.316839,2.90258,6.16271,26.8968,8.6259,4.62673,2.14699,1.07359
89,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.165634,0.349248,1.23226,1.9327,0.0561645,-0.186462,7.88908,8.13089,5.35435,1.74148,1.65586,0.423323,0.520476,-2.82808,0.637945,2.80167,1.80462,7.34666,6.65626,15.9997,10.7936,3.2154,-1.11292,0.217308,1.33224,-1.38949,0.873042,-1.53997,1.40784,3.48545,7.72554,3.35931,6.26275,6.8382,1.87826,1.09361,-0.224412,-1.26097,-0.203442,-0.852685,-0.149278,2.27764,27.6178,43.1263,6.64705,2.9686,0.655083,0.0138543,-0.629058,1.12604,0.181039,0.136054,8.56129,1.83354,-0.2753,-0.660841,-0.771317,1.74526,-0.207746,2.30188,4.84739,0.836653,2.85652,1.69658,2.58594,-0.877872,2.26313,0.96118,-0.53845,-0.175616,0.636445,5.26773,9.93857,27.0734,6.75374,5.48162,1.21647,2.03577
90,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.31954,0.136133,-0.987897,-0.937501,0.81138,0.0843202,9.53775,7.3491,4.00838,1.93751,1.0685,1.63981,-1.16118,1.59728,0.391016,2.93887,2.53953,7.03584,7.4407,15.5409,10.1913,2.30714,1.95677,0.761048,0.499023,0.521685,0.432287,0.576092,3.01138,4.04738,8.77608,3.41922,5.63408,7.20526,2.49308,0.970503,0.972082,0.113762,0.70741,0.33634,2.92578,4.30999,28.3496,43.4949,7.62997,0.229525,0.994713,1.31257,-1.02652,-0.774992,-0.399558,-0.155705,9.2255,3.44209,-1.28643,0.319941,2.09842,1.89341,0.181145,0.387778,5.59209,1.19462,2.28476,0.17826,-1.58603,-0.268775,0.295516,1.12002,1.41685,0.938773,-0.59232,3.24825,6.95677,26.8244,8.62752,3.64442,2.5576,1.07915
91,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.406887,-0.396437,2.15252,0.768005,1.02521,2.40559,7.73774,6.22259,3.58867,0.416295,0.424479,0.774641,1.65181,0.041444,-1.43618,3.62206,1.33947,4.78575,9.2846,17.5033,9.95221,2.71004,1.23479,1.30725,1.47671,-0.985594,-0.488851,2.86923,2.27123,2.41923,8.95262,3.57385,2.38035,6.28089,0.6902,0.549672,1.45678,0.243135,1.56658,0.57565,-0.193547,4.37311,26.6725,43.5487,6.83313,1.35127,1.28201,-0.216216,0.581693,-0.0483946,-0.857164,1.59158,7.61387,1.39614,1.24812,-2.10355,-0.339773,-0.782453,-0.540022,0.87753,6.20824,-1.90913,3.56802,1.93624,2.11538,-0.346832,0.155989,0.717176,1.38367,0.905265,0.949798,4.25872,5.80448,27.5697,7.9172,5.89443,1.1073,1.60368
92,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,2.95564,0.777713,0.22435,0.326454,-0.414106,1.64554,9.40833,7.56169,5.28506,1.96392,-0.0733218,1.23032,0.189336,-0.62618,0.739474,2.61238,1.58136,5.69396,7.48252,16.788,8.65863,2.01491,1.78377,1.98307,-0.766641,0.729228,-1.48428,2.54871,2.74246,3.47404,6.68125,3.5265,6.56744,5.14885,1.24683,-0.312344,1.82325,0.346899,0.882954,-0.141598,2.2902,5.16921,28.0627,43.671,7.17016,2.37685,3.28681,1.07267,-0.875605,-0.295431,1.76481,1.3347,8.03347,2.18253,0.872044,1.06325,0.733318,-0.10819,-0.00444444,-0.643081,4.2634,0.464783,5.04752,1.33333,2.09384,0.943148,1.81801,0.806893,0.79172,1.45533,0.668345,3.60032,9.16986,28.2483,8.00978,3.41231,0.829553,-0.641552
93,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.06425,0.528608,-0.0656401,-1.19867,0.405243,1.4016,9.8735,7.00011,5.09937,0.956287,-0.345726,0.0965818,-0.163346,-0.546608,1.49833,2.1015,3.06774,6.21466,7.00454,16.9349,10.3496,3.28901,1.99707,1.30228,0.676148,0.311547,-0.876232,2.26941,0.172289,4.24981,5.88671,4.79549,6.11951,7.12559,1.89771,0.470554,1.46711,0.238903,-3.39366,0.627853,-0.130421,5.57593,26.4672,43.542,6.8012,1.04601,-0.783018,0.115413,0.449967,1.19502,-0.398654,-1.35331,9.18708,3.11037,1.35026,-0.00650476,0.768927,0.158966,-1.10641,1.26224,6.0502,1.04637,3.33485,1.57254,1.11924,-0.125855,-0.118115,2.95778,2.0112,0.267172,2.50426,3.70388,8.55198,28.0916,6.23782,6.96252,0.702084,2.08892
94,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.01326,0.228497,1.1707,1.36234,0.480149,2.19276,7.9414,8.87582,5.26109,1.15232,-0.989892,1.97294,0.510563,1.44608,0.503604,2.38562,2.13281,8.0865,7.64095,16.4274,9.92901,2.6611,1.13182,0.572672,0.536191,1.58571,0.159459,2.09087,2.12622,1.51661,8.3622,3.00274,5.61364,5.44318,3.13846,2.6356,1.96522,-1.67494,1.12166,-0.401421,0.351485,3.56298,27.279,43.6697,7.54481,1.42677,1.27836,-0.153428,-0.255992,-0.397866,-0.345806,0.804965,6.62727,2.60822,-0.314691,0.176853,-0.105201,0.453029,-0.486532,1.21885,5.63557,-0.804943,2.73309,2.80927,0.591617,-0.541628,1.44559,0.790679,0.525884,1.06647,0.801479,3.59339,8.22944,25.8137,8.22868,3.43002,1.80926,2.46564
95,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.94375,0.194177,1.01186,0.212331,0.679632,-0.604839,8.58103,7.65581,6.04065,0.471705,1.02996,1.21156,0.107994,1.27489,2.04965,1.9764,1.38983,8.32482,8.33049,14.2042,9.63641,4.12586,1.84082,0.0716854,1.20809,0.753818,0.324753,0.370915,1.13417,1.32857,9.28508,3.96395,5.77533,6.6167,0.468097,-2.14718,1.46231,-0.323859,0.799078,2.04773,-1.43732,4.00096,26.0292,42.4858,6.46575,0.650869,0.139076,1.77381,-0.105117,-0.332529,0.306149,-0.806539,6.49478,1.52821,0.807724,-0.37901,1.4509,-0.683514,0.499318,0.663311,5.19269,1.69408,2.03511,1.1632,1.35713,1.10395,-0.0989866,1.82275,2.03008,0.0160491,0.0125923,3.4928,8.45349,26.1939,7.24548,4.94687,1.6436,2.32319
96,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.242245,0.76617,-1.55457,0.372999,1.03753,2.54319,6.50263,8.92096,2.4002,1.53103,0.660597,-0.285778,0.972071,1.40851,1.44743,2.69002,2.39336,5.33733,8.74535,16.4072,9.80596,4.13206,2.70863,1.21105,0.675583,-0.213019,-0.277776,-0.516188,0.440247,2.91442,4.68363,4.677,4.48141,7.46138,1.78726,1.84795,1.31781,0.70563,1.40711,-1.0866,1.31381,4.80923,27.3898,44.2968,7.10931,1.60074,0.553787,1.51671,2.02457,0.427119,2.58944,-0.0278261,7.63182,2.10051,2.9234,-2.66625,1.03601,-0.482433,-0.623805,0.646218,5.19264,1.49721,1.60393,1.49969,1.53565,0.0879049,-1.74026,2.51078,2.26106,1.6179,0.862513,3.18767,8.24769,26.1439,6.83615,6.25871,2.15354,-0.723166
97,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.943037,-0.0563118,0.285765,0.198127,0.847515,0.48965,7.66453,10.1703,1.77354,2.56771,1.45287,0.591765,0.0204954,2.15095,2.31517,0.746538,2.04898,7.33974,7.6984,15.8181,10.1284,2.98332,1.41053,0.846931,2.52711,1.24096,0.481022,-0.264131,0.36878,4.24111,7.49936,2.59989,5.57895,9.24553,1.56478,1.46519,1.48282,1.75567,-0.423835,0.515085,0.195235,6.05121,26.759,43.4371,7.8751,2.14205,0.261572,0.349111,-0.0313343,0.111917,-0.188702,-0.225705,8.47242,2.42864,2.34402,2.88662,0.541833,-0.0835175,-0.379137,-0.246163,6.08678,2.74496,1.43686,1.39325,1.64697,1.61082,2.27971,1.37356,0.890365,0.799649,1.12414,5.08828,9.9148,27.8163,7.8903,5.64856,-0.301202,2.20158
98,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-1.71238,1.22273,-0.969696,0.44877,0.771802,1.01424,9.95105,6.59411,4.32025,-0.1102,1.68516,0.150962,1.96566,-0.282305,-0.167398,2.31644,1.11204,7.49883,6.45488,16.1184,8.58766,4.3461,3.10559,1.15662,0.460779,0.936056,1.35317,1.64742,1.4154,1.82826,7.80942,4.04536,3.46879,6.73922,2.11748,0.622064,0.499315,-1.17415,-0.843939,1.31821,-0.319321,5.95007,25.7488,42.9402,6.46088,0.389207,1.99823,-0.145604,0.469684,1.43278,1.33766,1.30825,8.12133,2.62083,0.507703,0.0566824,-0.986054,1.20364,0.56828,1.20386,5.29633,0.894379,3.68196,2.35311,1.5991,2.50069,-0.20822,1.12715,0.91247,0.194105,-1.11434,4.00713,7.19616,27.6253,7.73338,5.1946,1.69345,1.93376
99,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.893089,0.211702,1.21223,-0.00294016,0.126049,1.14378,9.11142,8.33535,4.54854,0.20011,-2.16403,0.989009,2.13863,0.483659,2.03142,1.44931,0.976682,7.83375,8.18659,15.9562,9.7829,2.78099,0.0414125,0.72693,-1.56612,1.21084,0.667489,1.14865,1.05347,4.57301,7.44423,3.1286,4.77159,6.03922,1.79494,2.07705,2.39448,2.13621,0.744739,1.50009,1.56723,4.08988,25.833,43.0979,7.58895,1.20407,0.802709,-0.752419,-0.706428,0.246696,3.43579,2.05095,8.29305,1.3223,-0.21683,-0.0177403,0.804868,-0.164593,-0.537996,3.68869,6.38658,-0.727465,4.51416,2.87229,0.341155,-0.0938986,2.29553,-1.0865,0.0494127,0.721054,0.864543,4.60856,7.9567,27.5659,7.43081,3.37618,0.0484552,1.10156
100,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.37051,-0.625257,-0.420658,-0.608949,2.617,2.43921,6.39762,7.94135,4.46265,1.91593,2.17804,0.0982499,0.109055,0.840751,-0.120549,3.73543,2.65362,5.68684,9.55936,16.6607,10.0438,2.96685,1.43115,0.889409,-0.152876,1.66881,-0.407307,-1.38238,0.768038,1.13819,7.69247,3.21191,5.16202,5.30673,1.33517,1.55555,0.44176,1.2445,0.472885,-0.379636,1.29393,3.40886,27.1603,44.2474,6.05263,1.07039,1.64202,1.4296,0.956534,1.11421,0.906284,1.46383,6.3464,1.86473,0.693823,0.438906,0.237521,-0.7649,1.41655,-0.317941,6.26313,3.02887,2.16842,-0.125143,0.957758,1.51131,-0.90661,1.58141,3.18769,2.26235,1.13406,2.60856,8.08989,26.1161,6.99477,4.96238,2.03476,0.588244
101,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.410138,1.39297,1.14318,2.23251,0.535739,1.15142,6.85531,7.49876,4.13453,1.08322,0.0397489,-0.18026,-0.912981,-0.0423445,0.948138,1.78504,0.654328,7.18798,7.48257,16.2797,10.8496,2.05527,1.34761,1.15038,0.0948662,0.336566,-0.0450663,2.4365,0.403359,1.70813,7.01411,4.16499,5.21494,5.93233,0.979878,0.25635,-0.183167,0.809043,-1.27915,-0.348965,1.08336,4.505,27.035,42.7918,6.45022,1.07613,0.73788,0.123163,0.338201,0.751344,1.35457,0.72373,8.17575,1.36332,1.48571,-0.205056,-0.117725,1.20126,1.65926,1.66311,5.5751,-0.15486,2.80065,0.630426,0.536705,-0.244982,-0.39194,-0.216874,1.95646,1.42199,1.39534,5.62913,6.8296,25.6342,7.59357,5.34373,1.21586,0.505125
102,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.57992,-0.608214,1.47544,0.257521,1.70983,1.91649,8.23161,8.224,3.8189,1.18279,1.72534,0.861382,0.541382,1.07255,2.41373,2.4237,4.05949,4.49903,5.76348,15.9018,9.69618,2.53772,1.01319,2.85135,0.667936,-0.767793,0.272534,2.45586,0.666511,3.7132,8.26779,4.59234,4.60451,5.36094,1.14092,0.675085,-0.815142,-0.14247,-0.398912,0.866594,1.99105,4.87718,29.3839,42.7566,7.95415,1.7172,1.67885,1.48734,0.909403,-0.0573304,0.630719,0.661847,8.41781,4.09034,0.155701,0.352969,3.56963,0.681948,-1.09542,1.62764,5.40215,2.36054,2.4032,1.56307,-0.110184,1.65944,-1.1078,0.902105,-0.898072,1.04882,1.7955,3.63376,7.95379,28.2772,9.83758,5.73651,1.45926,3.21696
103,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.842861,-0.361388,0.798744,2.47531,0.995315,2.2304,6.65447,6.73539,2.75706,1.85018,1.41427,1.97512,0.633548,-1.28882,1.03277,0.494427,1.75336,5.5218,7.45354,16.0218,10.1701,2.55498,-0.390398,0.935312,-0.0444187,-0.420616,-0.989889,2.02573,0.49927,2.4811,7.52103,4.63337,6.63514,6.94576,4.11209,1.06684,2.59236,2.5527,-0.41889,0.882825,-0.142203,2.88538,26.9185,44.5669,6.13618,-0.927623,0.89964,-1.56895,2.47531,1.41676,1.52532,1.1051,7.75132,0.945824,0.717722,0.621615,1.13455,-1.06394,0.272375,0.599212,4.37768,0.543021,4.18476,0.819884,0.521767,-0.159564,0.605652,1.55362,-1.00131,1.56278,0.0988293,4.80098,6.85293,28.4597,8.89758,6.07777,1.78833,1.64362
104,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.126113,-1.79635,-0.225127,-0.492176,-2.31909,2.34557,6.23639,9.2796,3.27652,0.464135,0.0654906,-0.645235,2.4347,0.831828,0.48654,2.26403,-0.102849,7.5018,6.42272,17.2409,10.019,2.10734,0.690908,-1.31891,0.376742,1.60434,-0.35555,-0.542995,1.87183,1.81145,7.50496,4.51964,5.52419,6.21211,2.21363,1.64585,2.17058,1.56497,1.04221,-0.175265,1.47974,5.84273,27.1128,41.9716,7.09281,1.54122,1.9776,0.317803,-0.677834,-1.45276,1.17803,-0.358564,7.75913,2.02087,-1.7402,2.58147,-0.200971,0.779067,-0.758266,1.593,7.10373,1.68786,3.1094,2.05885,1.26361,0.654231,0.392254,0.773033,-1.49413,0.24247,1.37614,4.45616,7.60064,27.3778,8.0862,6.04798,1.40432,1.12225
105,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.581071,1.74328,0.0906654,-0.832225,0.657024,1.18456,8.03434,9.37062,5.24182,1.05053,0.608599,1.99585,-0.141869,0.239123,0.0511885,1.92,2.10213,6.92387,6.69498,15.2806,9.0664,2.30997,1.47869,0.68607,-0.101585,-1.28998,0.525057,1.06432,2.07542,2.33935,6.50814,3.24089,3.85225,4.79938,-0.187545,3.18697,2.6279,1.41759,0.216509,0.849538,0.0569252,4.91934,28.8123,42.2547,7.19424,-0.0924761,0.566476,1.20074,0.926722,-1.21307,1.00042,-0.0343252,7.68068,0.472659,2.20779,1.36954,-0.278431,1.43371,0.323631,0.148512,4.22792,0.597642,4.1648,1.50713,0.52208,1.18133,1.39007,0.505946,0.831053,0.456368,1.59044,2.40996,8.28096,26.9304,8.84592,5.3767,0.169464,1.90052
106,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-2.34652,2.32459,0.423413,-0.712022,-0.901279,1.91638,8.25039,7.02924,1.83987,1.98271,0.265474,2.37756,1.74564,0.660088,1.48252,1.60508,2.43317,5.78725,8.69101,17.9793,9.60876,2.28861,1.43614,1.23805,0.955306,-1.045,0.572774,1.67891,1.81098,3.77051,8.31945,3.07171,4.69224,6.48561,1.39263,1.7095,1.58752,1.87521,1.73376,-1.65672,0.757747,2.47664,27.963,42.2984,7.80377,1.52111,2.11471,0.676078,0.131196,0.859581,-1.10737,1.29328,6.31837,0.548736,1.08061,-0.511629,0.0933996,-1.36839,-0.0448972,0.789725,5.98889,1.27374,3.00209,0.251825,0.769579,0.853966,1.21461,0.0614402,0.975239,-0.475141,0.89432,5.47425,7.89249,26.5438,7.62956,5.79842,1.69613,-0.406306
107,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.67163,-0.262313,1.67038,0.518101,0.0946282,1.16193,8.3861,8.11141,3.75211,3.75723,-0.114245,-0.755375,1.2568,0.603538,-1.64958,3.12196,1.41564,6.66785,7.39801,17.0822,11.6943,3.89154,0.349457,0.325324,1.46686,0.54808,-1.3756,0.282656,1.47236,0.653173,7.68529,4.24844,4.94877,5.65215,1.18138,0.191224,2.60897,0.790036,0.00818635,3.42021,0.969383,3.48376,26.8855,43.4583,6.62566,1.33983,1.83383,0.415128,1.79587,2.04711,0.782853,0.40101,4.98113,2.46699,0.624966,0.682345,0.885438,0.661569,0.686492,-0.307897,7.2549,0.198827,3.24987,1.3365,-0.921671,-0.49365,-1.9676,1.54074,0.781474,1.81044,1.89526,4.41267,7.57629,27.0618,6.09236,4.88722,3.42246,1.7521
