 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
    59     2    28  2018      33      33  hru33                 50.600       0.000       0.000       0.000       0.003       0.003       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.345     120.537     111.407      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.420       0.000       0.000
    59     2    28  2018      34      34  hru34                 50.600       0.000       0.000       0.000       0.005       0.005       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.325     120.516     111.386      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.702       0.000       0.000
    59     2    28  2018      35      35  hru35                 50.600       0.000       0.000       0.000       0.000       0.000       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.375     120.567     111.437      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.024       0.000       0.000
    59     2    28  2018      36      36  hru36                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      33.280       0.000       0.000      33.280       0.000       0.000     135.218     150.941     143.250      13.431       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.724       0.000       0.045       0.000       0.000
    59     2    28  2018      37      37  hru37                 50.600       0.000       0.000       0.000       0.005       0.005       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.319     120.511     111.380      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.778       0.000       0.000
    59     2    28  2018      38      38  hru38                 50.600       0.000       0.000       0.000       0.000       0.000       1.188      37.354       0.000       0.000      37.354       0.000       0.000     176.402     187.047     181.462      18.447       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.644       0.000       0.089       0.000       0.000
    59     2    28  2018      39      39  hru39                 50.600       0.000       0.000       0.000       0.003       0.003       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.348     120.540     111.410      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.384       0.000       0.000
    59     2    28  2018      40      40  hru40                 50.600       0.000       0.000       0.000       0.000       0.000       1.191      37.516       0.000       0.000      37.516       0.000       0.000     176.715     187.195     181.651      18.550       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.480       0.000       0.065       0.000       0.000
    59     2    28  2018      41      41  hru41                 50.600       0.000       0.000       0.000       0.000       0.000       1.186      36.840       0.000       0.000      36.840       0.000       0.000     175.440     186.601     180.810      17.880       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.161       0.000       0.051       0.000       0.000
    59     2    28  2018      42      42  hru42                 50.600       0.000       0.000       0.000       0.006       0.006       0.000      21.408       1.389      16.490       3.528       0.000      67.016      91.289     120.481     111.350      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.555       0.000       0.000
    59     2    28  2018      43      43  hru43                 50.600       0.000       0.000       0.000       0.007       0.007       0.000      21.408       1.389      16.490       3.528       0.000      67.016      91.275     120.467     111.336      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.694       0.000       0.000
    59     2    28  2018      44      44  hru44                 50.600       0.000       0.000       0.000       0.000       0.000       1.181      36.347       0.000       0.000      36.347       0.000       0.000     174.517     186.177     180.243      17.482       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.660       0.000       0.028       0.000       0.000
    59     2    28  2018      45      45  hru45                 50.600       0.000       0.000       0.000       0.000       0.000       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.376     120.568     111.437      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.000       0.000       0.000
    59     2    28  2018      46      46  hru46                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      36.714       0.000       0.000      36.714       0.000       0.000     141.612     153.901     147.580      17.742       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.289       0.000       0.032       0.000       0.000
    59     2    28  2018      47      47  hru47                 50.600       0.000       0.000       0.000       0.000       0.000       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.376     120.568     111.437      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.000       0.000       0.000
    59     2    28  2018      48      48  hru48                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      33.502       0.000       0.000      33.502       0.000       0.000     135.678     151.179     143.583      13.765       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.501       0.000       0.011       0.000       0.000
    59     2    28  2018      49      49  hru49                 50.600       0.000       0.000       0.000       0.000       0.000       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.374     120.566     111.435      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.046       0.000       0.000
    59     2    28  2018      50      50  hru50                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      34.836       0.000       0.000      34.836       0.000       0.000     138.308     152.475     145.443      15.624       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.167       0.000       0.000       0.000       0.000
    59     2    28  2018      51      51  hru51                 50.600       0.000       0.000       0.000       0.000       0.000       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.376     120.568     111.437      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.000       0.000       0.000
    59     2    28  2018      52      52  hru52                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      36.714       0.000       0.000      36.714       0.000       0.000     141.612     153.901     147.580      17.742       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.289       0.000       0.011       0.000       0.000
    59     2    28  2018      53      53  hru53                 50.600       0.000       0.000       0.000       0.000       0.000       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.376     120.568     111.437      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.000       0.000       0.000
    59     2    28  2018      54      54  hru54                 50.600       0.000       0.000       0.000       0.007       0.007       0.000      21.408       1.389      16.490       3.528       0.000      67.016      91.276     120.468     111.337      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.683       0.000       0.000
    59     2    28  2018      55      55  hru55                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      36.714       0.000       0.000      36.714       0.000       0.000     141.606     153.895     147.573      17.742       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.289       0.000       0.017       0.000       0.000
    59     2    28  2018      56      56  hru56                 50.600       0.000       0.000       0.000       0.007       0.007       0.000      21.408       1.389      16.490       3.528       0.000      67.016      91.278     120.470     111.340      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.654       0.000       0.000
    59     2    28  2018      57      57  hru57                 50.600       0.000       0.000       0.000       0.005       0.005       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.317     120.508     111.378      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.810       0.000       0.000
    59     2    28  2018      58      58  hru58                 50.600       0.000       0.000       0.000       0.000       0.000       1.179      35.276       0.000       0.000      35.276       0.000       0.000     172.546     185.278     178.905      16.186       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.732       0.000       0.000       0.000       0.000
    59     2    28  2018      59      59  hru59                 50.600       0.000       0.000       0.000       0.000       0.000       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.373     120.565     111.434      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.075       0.000       0.000
    59     2    28  2018      60      60  hru60                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      35.163       0.000       0.000      35.163       0.000       0.000     138.921     152.762     145.865      16.047       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      13.841       0.000       0.000       0.000       0.000
    59     2    28  2018      61      61  hru61                 50.600       0.000       0.000       0.000       0.004       0.004       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.329     120.521     111.390      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.643       0.000       0.000
    59     2    28  2018      62      62  hru62                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      33.976       0.000       0.000      33.976       0.000       0.000     136.636     151.664     144.269      14.451       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.027       0.000       0.003       0.000       0.000
    59     2    28  2018      63      63  hru63                 50.600       0.000       0.000       0.000       0.000       0.000       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.372     120.564     111.433      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.094       0.000       0.000
    59     2    28  2018      64      64  hru64                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      36.714       0.000       0.000      36.714       0.000       0.000     141.606     153.895     147.573      17.742       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.289       0.000       0.000       0.000       0.000
    59     2    28  2018      65      65  hru65                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      35.856       0.000       0.000      35.856       0.000       0.000     140.195     153.343     146.731      16.907       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      13.147       0.000       0.043       0.000       0.000
    59     2    28  2018      66      66  hru66                 50.600       0.000       0.000       0.000       0.003       0.003       0.000      21.408       1.389      16.490       3.528       0.000      67.016      91.159     120.351     111.221      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.167       0.000       0.000
    59     2    28  2018      67      67  hru67                 50.600       0.000       0.000       0.000       0.000       0.000       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.376     120.568     111.437      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.000       0.000       0.000
    59     2    28  2018      68      68  hru68                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      35.992       0.000       0.000      35.992       0.000       0.000     140.442     153.453     146.899      17.074       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      13.011       0.000       0.000       0.000       0.000
    59     2    28  2018      69      69  hru69                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      36.575       0.000       0.000      36.575       0.000       0.000     141.403     153.831     147.479      17.654       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.428       0.000       0.000       0.000       0.000
    59     2    28  2018      70      70  hru70                 50.600       0.000       0.000       0.000       0.000       0.000       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.376     120.568     111.437      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.006       0.000       0.000
    59     2    28  2018      71      71  hru71                 50.600       0.000       0.000       0.000       0.000       0.000       0.184      36.714       0.000       0.000      36.714       0.000       0.000     141.606     153.895     147.573      17.742       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.289       0.000       0.003       0.000       0.000
    59     2    28  2018      72      72  hru72                 50.600       0.000       0.000       0.000       0.008       0.008       0.000      21.408       1.389      16.490       3.528       0.000      67.016      91.265     120.457     111.326      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.808       0.000       0.000
    59     2    28  2018      73      73  hru73                 50.600       0.000       0.000       0.000       0.000       0.000       1.183      36.716       0.000       0.000      36.716       0.000       0.000     175.139     186.427     180.584      17.739       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.288       0.000       0.041       0.000       0.000
    59     2    28  2018      74      74  hru74                 50.600       0.000       0.000       0.000       0.005       0.005       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.321     120.513     111.383      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.747       0.000       0.000
    59     2    28  2018      75      75  hru75                 50.600       0.000       0.000       0.000       0.003       0.003       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.347     120.539     111.408      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.395       0.000       0.000
    59     2    28  2018      76      76  hru76                 50.600       0.000       0.000       0.000       0.000       0.000       1.178      33.204       0.000       0.000      33.204       0.000       0.000     168.432     183.237     175.988      13.312       0.000       0.000       0.000      66.674       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.805       0.000       0.042       0.000       0.000
    59     2    28  2018      77      77  hru77                 50.600       0.000       0.000       0.000       0.001       0.001       0.000      21.408       1.389      16.491       3.528       0.000      67.016      91.363     120.555     111.424      38.975       0.000       0.000       0.000      66.675       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      29.192       0.000       0.293       0.000       0.000
    90     3    31  2018       1       1  hru01                 14.000       0.000       0.000       0.000       0.001       0.001       0.000      45.542       0.758      38.274       6.510       0.000      67.016     120.557      89.014     108.486      35.136       0.000       0.000       0.000     152.285       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -31.542       0.000       0.248       0.000       0.000
    90     3    31  2018       2       2  hru02                 14.000       0.000       0.000       0.000       0.000       0.000       1.264      37.431       0.000       0.000      37.431       0.000       0.000     184.206     160.923     170.701       9.204       0.000       0.000       0.000     152.284       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -23.283       0.000       0.013       0.000       0.000
    90     3    31  2018       3       3  hru03                 14.000       0.000       0.000       0.000       0.002       0.002       0.000      45.542       0.758      38.274       6.510       0.000      67.016     120.539      88.997     108.469      35.136       0.000       0.000       0.000     152.284       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -31.542       0.000       0.365       0.000       0.000
    90     3    31  2018       4       4  hru04                 14.000       0.000       0.000       0.000       0.000       0.000       1.264      38.506       0.000       0.000      38.506       0.000       0.000     185.346     160.989     171.302       9.805       0.000       0.000       0.000     152.284       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -24.357       0.000       0.051       0.000       0.000
    90     3    31  2018       5       5  hru05                 14.000       0.000       0.000       0.000       0.001       0.001       0.000      45.542       0.758      38.275       6.510       0.000      67.016     120.562      89.019     108.491      35.135       0.000       0.000       0.000     152.286       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -31.542       0.000       0.133       0.000       0.000
    90     3    31  2018       6       6  hru06                 14.000       0.000       0.000       0.000       0.000       0.000       1.267      39.306       0.000       0.000      39.306       0.000       0.000     186.277     161.116     171.820      10.242       0.000       0.000       0.000     152.284       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -25.161       0.000       0.023       0.000       0.000
    90     3    31  2018       7       7  hru07                 14.000       0.000       0.000       0.000       0.000       0.000       1.264      37.419       0.000       0.000      37.419       0.000       0.000     184.193     160.923     170.694       9.197       0.000       0.000       0.000     152.284       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -23.270       0.000       0.089       0.000       0.000
    90     3    31  2018       8       8  hru08                 14.000       0.000       0.000       0.000       0.001       0.001       0.000      45.543       0.758      38.275       6.510       0.000      67.016     120.560      89.017     108.489      35.135       0.000       0.000       0.000     152.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -31.543       0.000       0.176       0.000       0.000
    90     3    31  2018       9       9  hru09                 14.000       0.000       0.000       0.000       0.001       0.001       0.000      45.542       0.758      38.274       6.510       0.000      67.016     120.555      89.012     108.484      35.135       0.000       0.000       0.000     152.286       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -31.542       0.000       0.287       0.000       0.000
    90     3    31  2018      10      10  hru10                 14.000       0.000       0.000       0.000       0.002       0.002       0.000      45.542       0.758      38.274       6.510       0.000      67.016     120.541      88.999     108.470      35.135       0.000       0.000       0.000     152.286       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -31.542       0.000       0.335       0.000       0.000
    90     3    31  2018      11      11  hru11                 14.000       0.000       0.000       0.000       0.000       0.000       0.000      45.543       0.758      38.275       6.510       0.000      67.016     120.568      89.025     108.497      35.135       0.000       0.000       0.000     152.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -31.543       0.000       0.012       0.000       0.000
    90     3    31  2018      12      12  hru12                 14.000       0.000       0.000       0.000       0.000       0.000       1.264      37.594       0.000       0.000      37.594       0.000       0.000     184.379     160.934     170.793       9.296       0.000       0.000       0.000     152.285       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -23.445       0.000       0.093       0.000       0.000
    90     3    31  2018      13      13  hru13                 14.000       0.000       0.000       0.000       0.001       0.001       0.000      45.543       0.758      38.275       6.510       0.000      67.016     120.563      89.020     108.492      35.135       0.000       0.000       0.000     152.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -31.543       0.000       0.107       0.000       0.000
    90     3    31  2018      14      14  hru14                 14.000       0.000       0.000       0.000       0.000       0.000       1.264      38.167       0.000       0.000      38.167       0.000       0.000     184.987     160.969     171.114       9.618       0.000       0.000       0.000     152.285       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -24.018       0.000       0.093       0.000       0.000
    90     3    31  2018      15      15  hru15                 14.000       0.000       0.000       0.000       0.001       0.001       0.000      45.543       0.758      38.275       6.510       0.000      67.016     120.561      89.019     108.490      35.135       0.000       0.000       0.000     152.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -31.543       0.000       0.137       0.000       0.000
    90     3    31  2018      16      16  hru16                 14.000       0.000       0.000       0.000       0.000       0.000       1.266      38.809       0.000       0.000      38.809       0.000       0.000     185.709     161.047     171.509       9.972       0.000       0.000       0.000     152.284       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -24.662       0.000       0.096       0.000       0.000
    90     3    31  2018      17      17  hru17                 14.000       0.000       0.000       0.000       0.000       0.000       0.000      45.543       0.758      38.275       6.510       0.000      67.016     120.567      89.025     108.496      35.135       0.000       0.000       0.000     152.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -31.543       0.000       0.022       0.000       0.000
    90     3    31  2018      18      18  hru18                 14.000       0.000       0.000       0.000       0.000       0.000       1.267      39.388       0.000       0.000      39.388       0.000       0.000     186.362     161.121     171.864      10.285       0.000       0.000       0.000     152.285       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -25.242       0.000       0.094       0.000       0.000
    90     3    31  2018      19      19  hru19                 14.000       0.000       0.000       0.000       0.001       0.001       0.000      45.543       0.758      38.275       6.510       0.000      67.016     120.555      89.013     108.484      35.135       0.000       0.000       0.000     152.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -31.543       0.000       0.272       0.000       0.000
    90     3    31  2018      20      20  hru20                 14.000       0.000       0.000       0.000       0.005       0.005       0.000      45.542       0.758      38.274       6.510       0.000      67.016     120.512      88.970     108.441      35.136       0.000       0.000       0.000     152.283       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000     -31.542       0.000       0.703       0.000       0.000
    90     3    31  2018      21      21  hru21                 14.000       0.000       0.000       0.000       0.000       0.000       1.263      36.516       0.000       0.000      36.516       0.000       0.000     183.237     160.870     170.167       8.711       0.000       0.000       0.000     152.283       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -22.366       0.000       0.091       0.000       0.000
    90     3    31  2018      22      22  hru22                 14.000       0.000       0.000       0.000       0.004       0.004       0.000      45.542       0.758      38.274       6.510       0.000      67.016     120.518      88.976     108.448      35.136       0.000       0.000       0.000     152.285       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -31.542       0.000       0.622       0.000       0.000
    90     3    31  2018      23      23  hru23                 14.000       0.000       0.000       0.000       0.001       0.001       0.000      45.542       0.758      38.275       6.510       0.000      67.016     120.561      89.018     108.490      35.135       0.000       0.000       0.000     152.286       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -31.542       0.000       0.159       0.000       0.000
    90     3    31  2018      24      24  hru24                 14.000       0.000       0.000       0.000       0.000       0.000       1.273      39.595       0.000       0.000      39.595       0.000       0.000     186.748     161.294     172.138      10.396       0.000       0.000       0.000     152.286       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -25.454       0.000       0.093       0.000       0.000
    90     3    31  2018      25      25  hru25                 14.000       0.000       0.000       0.000       0.000       0.000       1.270      39.409       0.000       0.000      39.409       0.000       0.000     186.468     161.202     171.957      10.297       0.000       0.000       0.000     152.285       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -25.266       0.000       0.088       0.000       0.000
    90     3    31  2018      26      26  hru26                 14.000       0.000       0.000       0.000       0.001       0.001       0.000      45.543       0.758      38.275       6.510       0.000      67.016     120.557      89.014     108.486      35.135       0.000       0.000       0.000     152.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -31.543       0.000       0.240       0.000       0.000
    90     3    31  2018      27      27  hru27                 14.000       0.000       0.000       0.000       0.003       0.003       0.000      45.543       0.758      38.275       6.510       0.000      67.016     120.529      88.986     108.458      35.135       0.000       0.000       0.000     152.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     -31.543       0.000       0.485       0.000       0.000
    90     3    31  2018      28      28  hru28                 14.000       0.000       0.000       0.000       0.000       0.000       1.264      38.586       0.000       0.000      38.586       0.000       0.000     185.431     160.994     171.346       9.849       0.000       0.000       0.000     152.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -24.437       0.000       0.092       0.000       0.000
    90     3    31  2018      29      29  hru29                 14.000       0.000       0.000       0.000       0.000       0.000       1.274      39.769       0.000       0.000      39.769       0.000       0.000     186.974     161.344     172.272      10.489       0.000       0.000       0.000     152.286       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -25.630       0.000       0.084       0.000       0.000
    90     3    31  2018      30      30  hru30                 14.000       0.000       0.000       0.000       0.000       0.000       0.000      45.543       0.758      38.275       6.510       0.000      67.016     120.566      89.024     108.496      35.135       0.000       0.000       0.000     152.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -31.543       0.000       0.029       0.000       0.000
