 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2019      19      19  hru19                  4.097  146679.875       0.000   30609.396      17.722     108.379       0.000      93.141       0.000       0.034     626.461       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      20      20  hru20                  4.097  146679.359       0.000   30608.898      17.722     108.382       0.000      93.141       0.000       0.034     626.457       5.409     116.770      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      21      21  hru21                  0.558    1230.410    2612.784     128.783      18.667      11.666       0.000       9.290       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      22      22  hru22                  4.097  146679.547       0.000   30609.096      17.722     108.381       0.000      93.141       0.000       0.034     626.458       5.409     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      23      23  hru23                  4.097  146679.938       0.000   30609.396      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      24      24  hru24                  0.560    1477.973    3275.219     161.250      18.686       0.872       0.000       9.290       0.000       0.000       0.000       0.388       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      25      25  hru25                  0.560    1440.333    3139.436     154.686      18.750       3.418       0.000       9.290       0.000       0.000       0.000       0.109       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      26      26  hru26                  4.097  146679.906       0.000   30609.441      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      27      27  hru27                  4.097  146679.719       0.000   30609.314      17.722     108.380       0.000      93.141       0.000       0.034     626.460       5.409     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      28      28  hru28                  0.560    1315.916    2796.568     137.703      18.712       8.780       0.000       9.290       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      29      29  hru29                  0.561    1478.015    3275.212     161.672      18.533       0.817       0.000       9.290       0.000       0.000       0.000       0.527       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      30      30  hru30                  4.097  146680.016       0.000   30609.475      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      31      31  hru31                  0.560    1476.183    3271.399     160.932      18.736       0.927       0.000       9.290       0.000       0.000       0.000       0.194       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
