 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   305    10    31  2016      47      47  hru47                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      48      48  hru48                  0.000       0.000       0.000       0.879      19.345       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      49      49  hru49                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      50      50  hru50                  0.000       0.000       0.000       0.874      19.365       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      51      51  hru51                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      52      52  hru52                  0.000       0.000       0.000       0.841      19.379       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      53      53  hru53                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      54      54  hru54                  2.650   86665.484       0.000    1924.490      19.047      13.099       0.000       6.051       0.000       0.000     333.179       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      55      55  hru55                  0.000       0.000       0.000       0.841      19.379       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      56      56  hru56                  2.650   86665.500       0.000    1924.491      19.047      13.099       0.000       6.051       0.000       0.000     333.179       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      57      57  hru57                  2.650   86665.609       0.000    1924.493      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      58      58  hru58                  0.000       0.000       0.000     628.406      19.204       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
   305    10    31  2016      59      59  hru59                  2.650   86665.688       0.000    1924.495      19.047      13.099       0.000       6.051       0.000       0.000     333.180       0.000      62.090      24.498      15.663      20.080      12.121       0.996       0.799       0.812       0.000       0.000       0.000       0.000
